osm_id,lon,lat
47571042,6.5222419,52.8847264
47571584,6.0245069,52.8835742
47572191,5.7547191,52.8836273
47572422,5.7544595,52.883724
47572636,6.0241343,52.8841881
47573249,5.7558188,52.8847159
47573274,6.0239914,52.8845974
47573421,5.7555598,52.8848114
47573425,6.0241478,52.8846469
47573453,6.5221332,52.8849396
47573580,6.0238912,52.8848821
47573641,6.0240469,52.884931
47575306,6.5237396,52.8860114
47575509,6.523577,52.8861711
47576003,6.5247249,52.886939
47576377,6.0229696,52.8868037
47576378,6.0232,52.886817
47577266,5.7589517,52.887829
47577536,6.5255192,52.8877789
47577647,6.5252869,52.887874
47577780,5.75865,52.88796
47577787,6.0222563,52.8879762
47578023,6.5262207,52.8885832
47578028,6.02237,52.888167
47578726,6.5259668,52.8886625
47578995,6.0216769,52.8888254
47579716,5.7598239,52.8887163
47579857,6.526828,52.8897963
47580380,6.5270966,52.8897415
47581245,6.527414,52.8906636
47581409,5.7613968,52.8904653
47581680,6.5276754,52.8906019
47581698,5.7609474,52.8903962
47581805,6.02046,52.890717
47582286,5.0255464,52.891101
47582445,5.0258279,52.8910683
47583102,6.5282626,52.8916143
47583146,6.5280016,52.891689
47583830,6.5284834,52.8920573
47583934,6.5282274,52.8921222
47583944,5.7631616,52.8925062
47584286,5.7627266,52.8924999
47584453,6.01894,52.892567
47585166,6.0183181,52.8930383
47585186,6.529207,52.893605
47586114,6.5289368,52.8936835
47586544,5.7642907,52.8944003
47586787,6.01758,52.894127
47586939,5.7645026,52.8941985
47587311,6.5295959,52.8945797
47587334,6.5293356,52.8946581
47587661,6.0167077,52.8948208
47588970,6.01608,52.895757
47589086,5.0265424,52.896036
47589360,6.5298509,52.8960068
47589399,5.0262467,52.8959659
47589490,6.5301236,52.895964
47589945,6.01522,52.896427
47590869,5.0265048,52.8972
47591280,5.0267491,52.8971691
47591818,6.0141,52.897747
47592167,6.0135605,52.8980524
47592255,5.0270642,52.89811
47592359,6.01363,52.898197
47592582,6.0132605,52.8983454
47592691,6.01338,52.89844
47593086,5.0273537,52.899302
47594168,6.0121272,52.8996151
47594490,6.5314197,52.9000303
47594742,6.01132,52.90015
47594752,6.5311359,52.9000809
47595679,5.77009,52.90098
47596080,6.5316478,52.9013284
47596104,6.5313634,52.9013868
47596528,5.7697897,52.9010699
47597035,6.009042,52.9021303
47597057,6.0092168,52.9021776
47597711,5.7709,52.90274
47597721,5.7712106,52.9026202
47598231,6.5314726,52.9031368
47598239,6.5317774,52.9031785
47598372,5.0291983,52.9033441
47598375,5.0293828,52.9033353
47598485,6.00754,52.90337
47598855,5.0295321,52.9036497
47598865,5.0293418,52.903662
47598966,6.007697,52.9034398
47599187,5.77178,52.90393
47599896,6.5314446,52.9045268
47600184,5.7714089,52.9040053
47600381,6.0054948,52.9049815
47600509,6.005639,52.9050577
47600735,6.0051578,52.9052371
47600878,6.0053242,52.9052996
47601678,6.0040437,52.9060578
47601870,5.7724759,52.9062826
47601955,5.7720985,52.90635
47602333,5.0305355,52.9063781
47602421,6.0030258,52.90676
47602589,6.0039298,52.9063036
47602709,6.0024344,52.9071499
47603097,6.0017393,52.9075856
47603208,6.0018844,52.907641
47603749,6.0007405,52.9081748
47603976,6.0003282,52.9084036
47604062,5.0313447,52.9080862
47604145,6.0004548,52.9084705
47604268,5.9999356,52.9086189
47604399,5.9999727,52.9087362
47605013,5.9996878,52.9087469
47605317,5.9980532,52.9095896
47605365,5.99832,52.9095905
47605748,5.03218,52.90993
47605900,5.032501,52.9100853
47605984,5.9972182,52.9101195
47606143,5.99657,52.9103
47606171,5.9949837,52.9110829
47606451,5.0324743,52.9105666
47606502,5.99587,52.9106
47606675,5.0327772,52.9107053
47606750,5.9939925,52.9113558
47607514,5.9941044,52.9114307
47608087,5.7739451,52.9118679
47608332,6.5311744,52.9120449
47608347,5.9923257,52.9120798
47608901,5.9913257,52.9123036
47609542,5.9900452,52.9128202
47610010,6.5309058,52.9120508
47610510,5.7745366,52.9139534
47610595,5.0337547,52.9128449
47610720,6.5311405,52.9136951
47610738,5.9863461,52.9137567
47610743,6.530854,52.9137051
47610889,5.9881299,52.9133984
47611028,5.0335534,52.9128576
47611274,5.9850988,52.9141107
47611715,5.9848137,52.9143449
47612036,6.5309124,52.9148616
47612059,5.7744641,52.9148165
47612331,6.5312103,52.9148983
47612344,5.0344802,52.9151911
47612538,5.0347046,52.9151718
47612627,5.980838,52.9154559
47612904,5.9800124,52.9156861
47613074,6.5310608,52.9159012
47613166,5.9786785,52.9160735
47613236,5.9785465,52.9159824
47613241,6.53134,52.9158671
47613534,5.7752095,52.9163677
47613542,5.7749349,52.9164876
47613614,6.5314746,52.9166344
47613784,5.7750363,52.9168412
47613786,5.9768323,52.9166682
47613856,6.5312232,52.9167083
47613897,5.9779135,52.9161804
47614040,5.7753546,52.9168599
47614239,5.9757797,52.9170565
47614301,5.9751337,52.9171601
47614446,6.53168,52.91738
47614499,5.9731611,52.9181929
47614542,5.9744127,52.9174573
47615418,5.03538,52.91823
47615643,5.9724291,52.9184181
47615930,6.5317891,52.9186622
47616003,5.9716442,52.9188399
47616040,6.5320524,52.9185973
47616226,5.9719494,52.9188231
47616289,5.035827,52.9195848
47616644,5.970776,52.9195091
47616750,6.53233,52.91936
47616864,5.9706353,52.9194351
47617219,6.53247,52.91972
47617374,6.5322153,52.9197974
47617397,5.035593,52.9195732
47617420,5.9699374,52.9200534
47617455,5.776495,52.9206712
47617962,5.0359058,52.9206155
47618125,5.9692055,52.9205789
47618235,5.9676717,52.9216133
47619180,5.7766825,52.92131
47619537,5.7763543,52.921412
47619657,5.9681872,52.9213764
47619673,5.0356267,52.9215406
47619812,5.0358834,52.9215537
47619897,5.9669644,52.9222398
47620217,5.0355884,52.9219556
47620285,5.7771062,52.9222662
47620343,5.0358536,52.9219645
47620697,5.7768163,52.9223925
47620930,5.03551,52.92258
47621138,5.0357634,52.9225988
47621164,5.965987,52.9232745
47621380,5.9665208,52.922915
47622208,5.9657502,52.9237569
47622302,5.9653962,52.9239367
47623263,6.5341889,52.9250169
47623291,5.9649007,52.9245915
47623613,5.9649095,52.9248613
47623704,6.5344575,52.9249416
47623771,5.9646113,52.9250133
47623807,5.0351661,52.9240063
47623918,5.0353457,52.9243311
47624208,5.9645052,52.9254885
47624614,5.9641356,52.9257721
47624619,5.035022,52.9257983
47625050,5.034608,52.9264967
47625258,5.034978,52.9264885
47625631,6.535209,52.9272995
47625938,5.034614,52.9271494
47626290,6.5349332,52.9273764
47626502,5.0351405,52.9277087
47626606,5.9631648,52.9277484
47626610,5.034694,52.9277268
47626638,5.9632529,52.9279413
47627179,5.9631003,52.9282437
47627317,5.0348269,52.92825
47627754,5.0355312,52.9287837
47628159,5.0350363,52.9288723
47628309,5.9629204,52.9282373
47628657,5.0352212,52.929294
47628769,5.962395,52.9292052
47628817,5.0357315,52.9292117
47628912,5.9624943,52.9294284
47629425,5.9620165,52.9298682
47629482,5.0355906,52.929964
47629852,5.0364771,52.9303589
47629954,5.9617376,52.9303343
47630061,5.0359273,52.9304501
47630066,5.9618358,52.9305074
47630533,5.0368698,52.9307972
47630620,5.9614363,52.9308255
47630770,5.0363274,52.9309532
47630788,5.961599,52.9308892
47631252,5.0374647,52.9313917
47631569,6.5357459,52.9305125
47631922,5.9609032,52.9316815
47632092,5.03725,52.93189
47632314,5.9610647,52.9317472
47632661,5.0381901,52.9326133
47632671,5.0387763,52.9324092
47632844,5.96044,52.93238
47632846,5.9606571,52.9323595
47633706,5.9594166,52.9338334
47633714,5.0399594,52.9331227
47634342,5.9590585,52.934572
47634353,5.0399382,52.9336581
47635032,5.0403925,52.9338729
47635807,5.0426665,52.9344306
47636232,5.0431428,52.9347724
47636233,5.784976,52.9342628
47636422,5.9586073,52.9348757
47636564,5.9587692,52.934947
47637078,5.043823,52.9352875
47637381,5.9583415,52.9354556
47637491,5.784671,52.9343802
47637638,6.5370068,52.9356421
47637919,5.043616,52.9353932
47638290,5.9575611,52.9360937
47639031,5.7859965,52.9357655
47639128,6.5372756,52.9355863
47639142,5.7856699,52.9359099
47640106,5.7869142,52.936864
47640209,5.7866075,52.9369629
47640332,5.9561925,52.9375869
47640338,5.9563695,52.9376301
47640498,5.7878569,52.9377012
47641152,5.7876359,52.9378269
47641348,5.955572,52.9382295
47641504,5.788849,52.9384022
47641706,5.95556,52.93848
47641789,5.0506975,52.9385507
47641802,5.7887229,52.938571
47641984,5.0512339,52.9389552
47642546,5.0534104,52.9399326
47642572,5.9547417,52.9390738
47642577,5.0531394,52.9399328
47643171,6.5382905,52.9401658
47643988,5.9537607,52.9399941
47644546,5.9535077,52.9404288
47644595,6.5385539,52.9401139
47645560,5.7934416,52.9409544
47645710,5.7936198,52.9413138
47646077,5.9521915,52.9415687
47647213,5.9510388,52.9423641
47647533,5.9511743,52.9424282
47647606,5.950852,52.9425148
47647709,5.9510041,52.9425673
47650491,6.5394712,52.9439368
47650712,5.9491727,52.944074
47651261,6.5396077,52.9443468
47651721,5.94823,52.94465
47651890,5.9483924,52.9447089
47652636,5.9473486,52.9455837
47653070,5.9472436,52.9454872
47654461,5.9461544,52.9464621
47654596,5.9462902,52.9465349
47654829,5.9459252,52.946675
47654891,5.9459628,52.94685
47656118,5.9450264,52.9478127
47656311,5.9448559,52.9477749
47658369,5.944311,52.9483228
47658807,5.9442464,52.9487351
47658941,5.0710878,52.9494174
47659723,5.9428724,52.9503303
47660339,5.9430499,52.9504005
47661499,5.9422809,52.9513206
47661528,5.8101492,52.9512427
47662108,5.8102868,52.951578
47662542,5.9424322,52.951365
47662899,5.8117862,52.9524756
47663226,5.9419303,52.9523683
47663260,5.8116258,52.9526137
47664032,5.9415631,52.9527262
47664153,5.8130361,52.9534997
47664158,5.9417578,52.9527438
47665384,5.8128999,52.95367
47667690,5.7842578,52.9550663
47668058,5.783149,52.9554026
47669450,5.7799069,52.9563803
47669605,5.7797575,52.9562221
47670210,5.778392,52.9567088
47670224,5.7785194,52.9568738
47671083,5.7776333,52.9572259
47671253,5.7774112,52.9571087
47672508,5.7759238,52.958039
47672668,5.7757073,52.9579168
47673101,5.8420223,52.9585615
47673111,5.8421914,52.9585616
47673117,5.7745195,52.9585736
47673120,5.843232,52.9585793
47673224,5.8439513,52.9586005
47673230,5.8392816,52.958608
47673365,5.8452211,52.9586711
47673389,5.8421191,52.9587678
47673391,5.8422924,52.9587648
47673407,5.8432423,52.9587647
47673424,5.8439491,52.9587937
47673495,5.8462863,52.9587985
47673614,5.845304,52.9588809
47673634,5.774416,52.9588838
47673849,5.8464209,52.9590007
47673850,5.8477614,52.9590218
47674327,5.8476182,52.9591933
47674678,5.7733921,52.9595606
47674787,5.8496271,52.959405
47674914,5.7732468,52.9593832
47675107,5.8495397,52.959573
47675611,5.7726315,52.9601175
47676000,5.854165,52.9604332
47676246,5.7724153,52.959987
47676947,5.9373718,52.9608083
47677238,5.7718294,52.9607718
47677441,5.7716271,52.9606306
47680690,5.8658258,52.9630373
47680740,5.7699252,52.9621998
47681103,5.93543,52.9633169
47681265,5.8658438,52.9632365
47681513,5.9353165,52.9634294
47681650,5.8686655,52.9635407
47681828,5.7692414,52.9632658
47682036,5.8686922,52.9637345
47683774,5.9334732,52.9649309
47683976,5.9336196,52.9650055
47684336,5.9331553,52.9652093
47684460,5.9333354,52.9652519
47684695,5.7660356,52.9660488
47685402,5.9316642,52.9664072
47685909,5.9317804,52.966501
47686279,5.7654416,52.9669226
47686396,5.1043105,52.966889
47687349,5.8931234,52.9674586
47687540,5.8940654,52.9676192
47687546,5.8929619,52.9676445
47687564,5.9290419,52.9682092
47687694,5.8939271,52.9678017
47687941,5.7636166,52.968161
47688286,5.8966354,52.9682385
47688349,5.7639389,52.9682183
47688433,5.9289669,52.9684229
47688724,5.8988225,52.9683988
47689098,5.8987543,52.9685826
47689229,5.9015671,52.9690543
47689409,5.901441,52.9692256
47690392,5.9028886,52.9695357
47691304,5.7618624,52.9698588
47691466,5.7613796,52.9699298
47691599,5.9044061,52.9701754
47691759,5.9042394,52.9703158
47691794,5.9048269,52.9703564
47691939,5.9046603,52.9704969
47692296,5.9055652,52.9706757
47692478,5.9053477,52.9708079
47692833,5.9063863,52.971031
47693022,5.9062151,52.9711784
47693313,5.9232956,52.9715042
47693326,5.9237634,52.9711139
47693460,5.7592433,52.971477
47693607,5.1124704,52.9711538
47693839,5.7595081,52.9716112
47694808,5.9077811,52.9718562
47694943,5.9094447,52.9723424
47696927,5.7564061,52.9733911
47697287,5.7566069,52.9735255
47697613,5.7552996,52.9740852
47697799,5.9179103,52.9742526
47697831,5.7555177,52.9742059
47698419,5.9144434,52.9745354
47698713,5.9167823,52.9746768
47698722,5.9155426,52.9747272
47699012,5.9163572,52.9748969
47699114,5.9165761,52.9749346
47699225,5.7536763,52.9750582
47699642,5.9158162,52.9751743
47699971,5.9156233,52.9754175
47699985,5.9168831,52.9754404
47700088,5.9178824,52.97557
47700166,5.7539954,52.9751276
47700662,5.751369,52.9763588
47700759,5.9145018,52.9758421
47702340,5.9257526,52.9780407
47702611,5.7494464,52.9773726
47702627,5.9241162,52.9777726
47703063,5.7497039,52.9774824
47703965,5.12635,52.9782849
47704012,5.9266224,52.9782931
47704028,5.9092629,52.9787248
47704142,5.9261177,52.9783478
47704194,5.747931,52.9781413
47704677,5.7466582,52.9787469
47704695,5.7479524,52.9783561
47704760,5.9090633,52.9786859
47704935,5.7467937,52.9789198
47705294,5.9307638,52.9793703
47705692,5.93082,52.97959
47706108,5.9338188,52.9800679
47706619,5.93564,52.9804636
47707178,5.93627,52.9807981
47707207,5.7420221,52.9808286
47707397,5.7422045,52.9809788
47707982,5.9405243,52.9815294
47708266,5.9397814,52.9815634
47709586,5.7371635,52.9828719
47709664,5.9011973,52.9829464
47709759,5.7367927,52.9830272
47709769,5.9013466,52.9830465
47709771,5.737323,52.9830346
47710097,5.7363416,52.9834432
47710938,5.7342223,52.9840647
47711439,5.9522998,52.9841271
47711835,5.9523556,52.9843376
47711975,5.8981577,52.9848616
47712391,5.8979876,52.9847743
47713343,5.9602708,52.9859605
47713613,5.9594202,52.9859605
47715693,5.724654,52.9878992
47716216,5.8928959,52.9877632
47716384,5.8930138,52.9878789
47718164,5.7206502,52.9891171
47718269,5.9733975,52.9890154
47718552,5.973427,52.9892172
47718596,5.7209649,52.9892025
47719286,5.7191724,52.9897048
47719312,5.719336,52.9898421
47719684,5.888609,52.9905647
47720118,5.977909,52.9902602
47720313,5.7176757,52.9903926
47720324,5.9779492,52.9900738
47720710,5.7178044,52.9905266
47721095,5.9797543,52.9907091
47721140,5.8884406,52.9904681
47721216,5.7165529,52.990963
47721245,5.9810056,52.9908633
47721498,5.981302,52.9911579
47721845,5.9824406,52.9913371
47721984,5.7171393,52.9908479
47722100,5.9823856,52.9915293
47722431,5.9832814,52.9918731
47722608,5.7148245,52.9921492
47722727,5.984365,52.9921129
47722816,5.714738,52.992022
47723231,5.9842551,52.9922913
47723626,5.9853427,52.9925763
47723692,5.7137694,52.9928433
47723705,5.7136495,52.9927557
47723728,5.9852314,52.9927547
47723819,5.8851428,52.9927361
47724192,5.7129963,52.9932044
47724228,5.9859288,52.9931292
47724248,5.7131271,52.993279
47724661,5.8832073,52.9938607
47724672,5.9865779,52.9935005
47724682,5.9866945,52.9933165
47725140,5.8833827,52.9939409
47725351,5.9873074,52.9939606
47725760,5.9878987,52.9940843
47725912,5.9876327,52.9941771
47726000,5.9883951,52.9944401
47726116,5.9881161,52.9945241
47726410,5.9892976,52.9951529
47727367,5.989362,52.9955331
47728883,5.9899467,52.9960755
47728884,5.9901774,52.9959568
47729856,5.9905475,52.9967115
47730579,5.8791449,52.9971231
47730875,5.9914689,52.9974033
47731049,5.9910411,52.9972846
47732349,5.878183,52.9980226
47732351,5.8783688,52.9981155
47733167,5.7051974,52.9986706
47733448,5.7053432,52.9987394
47734196,5.9929937,52.9994792
47734200,5.704422,52.9992059
47734334,5.7045785,52.9992738
47734485,5.8770876,52.9991626
47734535,5.1664923,52.999385
47734716,5.1662958,52.9994462
47734822,5.9927309,52.9995672
47736074,5.8760191,53.0003145
47736782,5.8762279,53.0004001
47737892,5.8747667,53.0018438
47739164,5.8749819,53.0019054
47739263,5.1719339,53.0022358
47739314,5.1717563,53.0023031
47741608,5.8738069,53.0035134
47741948,5.8736141,53.0034283
47744863,5.8726513,53.0049536
47744994,5.8728469,53.0050193
47746473,5.8722603,53.0056177
47746489,5.8724792,53.005656
47747767,5.17959,53.00624
47748200,5.1796821,53.0064653
47750070,5.9985512,53.0075019
47750506,5.9985512,53.007936
47751284,5.8710159,53.0081227
47753190,5.6903778,53.0090787
47753309,5.999721,53.0090467
47753403,5.9994954,53.0091819
47754144,5.6903896,53.00924
47754190,6.0004154,53.0103455
47754577,5.6892915,53.0098744
47755011,6.0006018,53.010164
47755145,5.8701658,53.0104395
47755150,5.689711,53.0097355
47755280,5.6887336,53.0103375
47755675,5.8703962,53.0105026
47755688,6.0009813,53.011033
47756089,6.0011704,53.0108571
47756255,5.6880684,53.0109637
47756265,5.6884798,53.0107667
47756833,5.6881016,53.0111556
47757121,5.68747,53.01163
47757424,5.6876752,53.0116462
47757817,5.68704,53.0122
47758311,5.6871361,53.0123611
47758616,5.6866863,53.0127618
47759038,5.6868517,53.0128178
47759219,5.869418,53.0132223
47759247,5.68641,53.01327
47759360,5.6865647,53.0133519
47759482,5.6862432,53.0136651
47759571,5.6864108,53.013707
47760057,5.1944352,53.0140256
47760159,5.1943047,53.014114
47760645,5.1952245,53.0144411
47760691,5.6860742,53.014501
47760701,5.1951089,53.0145291
47761058,5.6859055,53.0144421
47761315,5.1965922,53.0151084
47761617,5.68559,53.01514
47761635,5.6856987,53.0152642
47761668,5.1965278,53.0152278
47762238,5.1975699,53.0156844
47762255,5.1978287,53.0156522
47762702,6.0053933,53.0156381
47762727,5.6851025,53.015862
47762986,5.6852454,53.0159758
47763081,6.005461,53.0160924
47763284,5.2005551,53.0170778
47763296,5.6846919,53.0163768
47763459,5.6848887,53.016458
47763802,5.2002239,53.0167559
47763951,5.6844537,53.0166443
47764148,5.8686804,53.01692
47764157,5.8684551,53.0169149
47764900,6.006987,53.0177885
47764960,6.0070851,53.0175181
47765039,5.8684888,53.0175845
47765260,5.8682562,53.0175833
47765856,5.8680585,53.0181244
47767039,5.8680987,53.0186308
47767836,5.867633,53.0191275
47767965,5.8678566,53.0191622
47769433,5.8670612,53.0201758
47769625,5.8672779,53.0202259
47770295,5.207541,53.0207315
47770991,5.2082595,53.0209621
47771058,6.0104817,53.0213019
47771248,5.8664224,53.0214821
47771251,6.0097505,53.0208806
47771549,6.0106079,53.0214493
47771685,5.8662214,53.0214303
47771717,6.0102718,53.0214569
47772325,6.0116914,53.0225667
47772332,6.01063,53.02184
47772660,5.8660329,53.0219886
47773077,5.8652867,53.0225781
47773438,5.8654941,53.022612
47774623,5.2141078,53.0240264
47774650,6.01263,53.02348
47774713,6.01229,53.0235
47774930,5.8640244,53.0238537
47775404,5.8642072,53.0239235
47776253,5.8633292,53.0244698
47776307,5.8634667,53.0245729
47777219,5.8626499,53.0252319
47777281,5.2164593,53.0254578
47777333,5.2164835,53.0253344
47777912,5.8617312,53.0257028
47778102,5.2180123,53.026437
47778204,5.8610652,53.0261469
47778490,5.8611952,53.0262633
47778750,5.2180901,53.0263249
47778883,5.8599325,53.0268603
47779284,5.2188733,53.0268024
47779376,5.2188224,53.0269113
47779707,5.8600487,53.026977
47779788,6.0166349,53.0271327
47779988,5.2199033,53.0275081
47780390,5.2201172,53.0274803
47781156,5.8584168,53.0279208
47782489,5.8569188,53.0288498
47782597,6.016809,53.0276211
47783640,5.8553649,53.0297288
