osm_id,lon,lat,name
5304696065,7.0748949,53.0998132,
5304696067,7.0760067,53.0987906,
5304696074,7.0744805,53.0994243,
5304696075,7.0745865,53.0993357,
5304696076,7.0747554,53.0992005,
5304696081,7.0750967,53.0989271,
5304696082,7.0757693,53.0983855,
5304696083,7.0738234,53.1007562,
5308149658,5.3561582,51.6831663,
5312113358,6.7181763,52.6614882,
5312113359,6.7181273,52.6611278,
5312113360,6.7161182,52.6611267,
5312113361,6.7151316,52.6601735,
5312113362,6.7154127,52.6605385,
5312113363,6.7149845,52.6596163,
5312121043,6.0429128,50.8875997,
5312121044,6.0429537,50.8873784,
5313342860,4.4989228,51.882158,
5313353158,4.5005781,51.8808024,
5313353159,4.5005718,51.8807301,
5313388062,4.5012677,51.880829,
5313646781,4.5123247,51.8737405,
5313646782,4.5129217,51.873148,
5313646783,4.5130014,51.8730638,
5313646784,4.5130735,51.8729859,
5313646785,4.5132201,51.8728318,
5313646786,4.5132845,51.8727588,
5313646787,4.5133359,51.8727032,
5313646788,4.513426,51.8726031,
5313646789,4.5135186,51.8724951,
5313646790,4.5136086,51.872387,
5313646791,4.5136987,51.8722695,
5313646792,4.5137682,51.8721726,
5313646793,4.5138505,51.8720471,
5313646794,4.5139406,51.8718977,
5313646795,4.5140358,51.8717294,
5313646796,4.5141232,51.8715594,
5313646797,4.514185,51.8714116,
5313646798,4.5142596,51.8712035,
5313646799,4.5143497,51.8708826,
5313646800,4.5143754,51.8707428,
5313646801,4.5144011,51.8705792,
5313646802,4.5144243,51.8703965,
5313646803,4.5144551,51.8700152,
5313646804,4.514453,51.8693911,
5315499754,6.6002739,52.8331855,
5317246536,3.8586474,51.2442533,
5317274487,3.8362603,51.2268199,
5317274501,3.837918,51.2263375,
5317274513,3.8349099,51.2232695,
5317274514,3.8351479,51.2241802,
5317274515,3.8352352,51.2247834,
5317274516,3.8354263,51.2253005,
5317274517,3.8357757,51.225854,
5317274518,3.8361143,51.2265444,
5317274519,3.8350474,51.2232305,Westdorpe
5317274520,3.8354655,51.2236403,
5317274821,3.8363863,51.2244565,
5317274822,3.8367424,51.2249017,
5317274823,3.836928,51.2251473,
5317274824,3.8376468,51.2260605,
5317274825,3.835859,51.2240204,
5317274826,3.8365988,51.2246658,
5317274835,3.8404612,51.2290301,Westdorpe
5317274836,3.8390121,51.2285075,
5317274837,3.8384938,51.2282871,
5317274838,3.8376071,51.2278775,
5317274839,3.837133,51.2276202,
5317274840,3.8367794,51.2273674,
5317274841,3.8393107,51.2278929,
5317274842,3.8397449,51.2282592,
5317274843,3.8407765,51.2289132,
5317274844,3.8415377,51.2293232,
5317278177,3.8385713,51.2272037,
5317312373,3.8593776,51.2467207,
5317312387,3.8587063,51.2446675,
5317312388,3.8586932,51.2448924,
5317312389,3.8586349,51.2451502,
5317312390,3.8586754,51.2455786,
5317312391,3.8587322,51.2458623,
5317312392,3.8591103,51.2463791,
5317312400,3.8623972,51.2455919,
5317312401,3.8622173,51.2456127,
5317312406,3.8600778,51.2458174,
5317312407,3.8598845,51.2454171,
5317312408,3.8597832,51.2451371,
5317312409,3.8596982,51.2449275,
5317312410,3.8598312,51.244398,
5317312411,3.8600155,51.2442692,
5317312412,3.8606335,51.2441595,
5317312415,3.8616498,51.2446014,
5317312416,3.8612504,51.2442623,
5317312417,3.8596749,51.244588,
5317312418,3.8609649,51.244181,
5317312419,3.8614863,51.2444276,
5317312420,3.8602902,51.2441885,
5317314722,3.8617377,51.2444769,
5317314723,3.8606125,51.2438747,
5317314724,3.860012,51.2437447,
5317314725,3.8593487,51.2435527,
5317314726,3.8588244,51.2433475,
5317314727,3.8582875,51.2429363,
5317314728,3.8576891,51.2423342,Zuiddorpe
5317314729,3.8613036,51.2441382,
5317314741,3.8596699,51.244773,
5317314742,3.8603061,51.2478073,
5317314743,3.8608494,51.2481677,
5317314744,3.8620526,51.2491232,
5317314745,3.8630546,51.2499363,Zuiddorpe
5319222957,3.8774528,51.2689834,
5319222966,3.8774745,51.2686241,
5319222998,3.876302,51.2662502,
5319222999,3.8759077,51.2653314,
5319223000,3.876131,51.2670624,Axel
5319223001,3.8759148,51.2666323,
5319223002,3.8758272,51.266293,
5319223003,3.8757676,51.2661623,
5319223004,3.8755457,51.2660149,
5319223257,3.8750314,51.265036,
5319223258,3.8751186,51.2647537,
5319223259,3.8749473,51.2641614,
5319223260,3.875095,51.2645559,
5327332518,6.6254929,52.5849855,
5327332519,6.626407,52.5855277,
5327332520,6.6265057,52.5857772,
5327332851,6.6195167,52.5825804,
5327332852,6.6190508,52.5823501,
5327332853,6.6181446,52.5817706,
5327372280,6.6554701,52.6118819,
5327372281,6.6530033,52.610136,
5327372282,6.6528763,52.6100543,
5327372283,6.6527528,52.6099936,
5327372284,6.6526901,52.6099684,
5327372285,6.6525276,52.609917,
5327372286,6.6522889,52.6098564,
5327372287,6.651969,52.6097464,
5327372288,6.6517184,52.6096486,
5327399506,6.5495394,53.2090356,
5329816271,4.9108916,52.3719108,
5333879733,5.060409,52.6728527,
5337226839,5.9979653,50.8564288,
5337226840,5.9978966,50.8563972,
5337226841,5.9977823,50.8563521,
5337227007,6.0006284,50.8581692,
5340396572,5.9962365,50.9431057,
5343130221,5.120514,52.6908801,
5343130222,5.1200967,52.6908637,
5343130223,5.119781,52.6908327,
5343130224,5.1192959,52.6907638,
5343130225,5.1179388,52.6905325,
5381675274,6.6153438,53.2238037,
5396481920,5.3560281,51.6829418,
5396486321,5.3562038,51.6828877,
5396486322,5.3560804,51.6831239,
5396486323,5.3559106,51.6828934,
5396486324,5.3561317,51.6829863,
5396486325,5.3561448,51.6828695,
5396486326,5.3525171,51.6836619,
5396486327,5.3562614,51.6829576,
5398440742,6.8828027,53.0768722,
5398440746,6.8809484,53.0777062,
5398440747,6.8813865,53.0780397,
5398563679,5.7974252,53.1608356,
5399111744,5.0673157,51.6204673,
5403361714,3.7572024,51.4615284,
5403361716,3.7577044,51.4620997,
5403404000,5.4895863,51.63191,
5403473463,5.7143384,50.8597022,
5404918382,5.9689695,50.9593342,
5404918383,5.9685781,50.9594542,
5404918388,5.978651,50.9601715,
5405168078,5.2048233,52.6821181,
5405210794,6.6341995,52.0631778,
5405210802,6.6295415,52.0635534,
5407799511,4.5422754,51.9144754,
5407799518,4.5490506,51.9148407,
5407800122,4.5500377,51.9148853,
5407800124,4.5480998,51.9139977,
5407800125,4.5491096,51.914456,
5412968090,6.6300538,52.0592293,
5412968091,6.6303364,52.0599288,
5412968092,6.6304657,52.0602764,
5412968093,6.6304923,52.0606845,
5412968094,6.6304262,52.0609896,
5412968095,6.6302557,52.0612937,
5412968096,6.6300375,52.0615807,
5412968097,6.6297729,52.0618667,
5412968098,6.629455,52.0622722,
5412968099,6.6293984,52.0624937,
5412968100,6.6294097,52.063555,
5412968101,6.6294852,52.0636241,
5412968103,6.6295086,52.0630843,
5412968104,6.6295161,52.0627057,
5412968105,6.6295545,52.0623893,
5412968106,6.6298309,52.0620864,
5412968107,6.6300426,52.0619948,
5412968108,6.6303437,52.0619346,
5412968109,6.6309634,52.0620157,
5412968110,6.6311924,52.0621475,
5412968111,6.6314982,52.0625478,
5412968112,6.6316994,52.0629313,
5412968113,6.6319293,52.0633262,Groenlo-Laarberg
5412968115,6.6338881,52.062341,
5412968117,6.6337417,52.0621332,
5412968118,6.6332606,52.0618382,
5412968119,6.6325293,52.0616023,
5412968120,6.6321775,52.0614677,
5412968221,6.6313351,52.060912,
5412968222,6.6309641,52.0604343,
5412968223,6.6304034,52.0595806,Groenlo-Laarberg
5412968224,6.6320979,52.0633087,
5412968225,6.6320233,52.0629725,
5412968226,6.6319558,52.0626785,
5412968227,6.6319703,52.0624888,
5412968228,6.6320373,52.0623525,
5412968229,6.6321756,52.0622169,
5412968230,6.6324703,52.0620794,
5412968231,6.6328166,52.0620231,
5412968232,6.633388,52.0621095,
5412968233,6.6337642,52.062403,
5412968234,6.6338865,52.0626304,
5412968235,6.6340763,52.0631984,
5414788658,6.0146229,50.844156,
5414788664,6.0143952,50.8443087,
5414788672,6.0147973,50.8439844,
5414788681,6.0149537,50.84379,
5417338252,4.7395733,52.3863027,
5440465741,4.9680967,52.3121803,
5440465744,4.96716,52.3121262,
5446296619,4.9329319,52.4039624,
5448338978,6.7520379,53.0112256,
5468997095,5.7086479,50.8599272,
5482971915,6.6304663,52.0855369,
5494081434,7.0319635,52.8520191,
5494081435,7.0314579,52.851896,
5494081437,7.0340006,52.8526306,
5494081440,7.0342045,52.8525544,
5494081441,7.032968,52.852054,
5494081442,7.0326139,52.8518993,
5494081445,7.0275539,52.8507391,
5494081446,7.0261605,52.8493352,
5494081448,7.0283888,52.8499989,
5494087624,7.0213419,52.8478498,
5494087625,7.0207277,52.8477996,
5494170292,6.0433511,50.8849436,
5494503830,5.3509086,51.6838318,
5494503831,5.3532935,51.6834507,
5494503835,5.3525126,51.6834995,
5494503836,5.3526673,51.6834648,
5494503837,5.3534237,51.6833226,
5497563702,6.8219795,52.205439,
5497563703,6.8215532,52.2049128,
5497563704,6.8212838,52.2044795,
5497563705,6.8210079,52.2039233,
5497563709,6.8216746,52.2050717,
5497564634,6.8220363,52.2055079,
5497566245,6.2903909,52.9787351,
5497566246,6.290847,52.9785698,
5497566269,6.2919133,52.9771562,
5497584148,6.824935,52.8839346,
5497584149,6.8250633,52.8836489,
5497584150,6.8251992,52.8833958,
5497584152,6.8245741,52.8839846,
5497584154,6.8211662,52.8891554,
5499922485,5.7128322,50.8583829,
5499924223,5.7150572,50.859478,
5499924224,5.7126688,50.8578695,
5499924225,5.707627,50.8599756,
5499924226,5.7074901,50.8600444,
5499924227,5.7078177,50.8598904,
5499924230,5.7265333,50.8683742,
5499924231,5.7260179,50.8679465,
5499924232,5.7161397,50.8613114,
5499924233,5.7146484,50.8599869,
5499924234,5.714581,50.8600324,
5499924235,5.7141829,50.8597227,
5499924236,5.7136012,50.8592031,
5502825066,7.0208199,52.847686,
5519299781,6.6731693,52.1333606,
5519299782,6.6727278,52.1330972,
5519299783,6.6729509,52.1332412,
5519299784,6.6720557,52.1343134,
5522031119,6.6297438,52.0865043,
5523073216,4.6795642,51.7950521,
5523073921,4.6806353,51.7950423,
5523073926,4.6953791,51.8032796,
5523073931,4.698327,51.8021245,
5526085746,6.7635701,52.1807718,
5528946140,6.5425608,52.973157,
5528946143,6.5429932,52.9730112,
5528963850,6.6318233,52.0865581,
5528963851,6.6287789,52.0890833,Eibergen
5528963852,6.6288854,52.0891331,
5528963853,6.6319355,52.0867333,
5528963892,6.6722171,52.134498,
5528963893,6.6685267,52.1322351,Neede
5531521121,6.7961717,52.799057,
5532703802,6.7556985,52.1824459,
5532703803,6.755746,52.1827818,
5536298615,4.9355207,52.4037633,
5536298616,4.9345737,52.4043252,
5536299731,4.9338799,52.4045058,
5541054642,5.4338401,53.1721666,
5541054643,5.4338061,53.1721239,
5541054644,5.4344524,53.1720254,
5541054645,5.4343591,53.1720215,
5541054646,5.4343,53.1719982,
5541054647,5.4341316,53.1718827,
5541054648,5.4348185,53.1721986,
5541054649,5.4348287,53.1722253,
5541054650,5.4348554,53.1722549,
5541054651,5.4349153,53.1722937,
5541054652,5.4342591,53.17239,
5541054653,5.4343437,53.1724034,
5541054654,5.4344134,53.1724257,
5541054655,5.4313239,53.170727,
5541054659,5.4337867,53.1716851,
5541054660,5.433411,53.1715104,
5541054661,5.4323953,53.171079,
5541054662,5.4318204,53.1708068,
5541054665,5.43147,53.1708717,
5541054666,5.4320783,53.1712056,
5541054670,5.4331908,53.1718084,
5541054672,5.4338425,53.1722106,
5541054704,5.4345737,53.1725276,
5541054705,5.4348959,53.1727024,
5541054706,5.4347405,53.1726276,
5541054707,5.4370593,53.1733129,
5552079324,6.7585082,52.1827054,
5555725884,6.0429484,50.8695901,
5555725885,6.0429304,50.8697925,
5555725886,6.0429946,50.8692562,
5555725887,6.0430795,50.868874,
5555725901,6.0439548,50.8686481,
5555725902,6.044018,50.8687371,
5555725903,6.0441052,50.868796,
5555725904,6.0442189,50.8688392,
5555725905,6.04435,50.8688633,
5555725906,6.0444882,50.8688633,
5555725907,6.044625,50.8688413,
5555725908,6.0447495,50.8687829,
5557034761,5.9711241,50.9602405,
5559837734,6.6297479,52.0886286,
5559837736,6.6292691,52.088592,
5559837737,6.6294863,52.0883441,
5559837738,6.62964,52.0862812,
5559837739,6.6313559,52.0868484,
5559837758,6.6317218,52.0876867,
5559837759,6.6315344,52.0873657,
5559837760,6.6317384,52.0869404,
5559882482,6.6331083,52.0620402,
5559882484,6.6336132,52.0622343,
5559882487,6.6335276,52.0619594,
5559882488,6.632898,52.0617102,
5559882489,6.631832,52.0612917,
5559882490,6.6315483,52.061095,
5559882497,6.6323159,52.0621413,
5559882498,6.6313817,52.0623515,
5559882499,6.6307252,52.0619532,
5559882500,6.6296573,52.06221,
5559914534,6.6306639,52.0599563,
5559987730,6.6694138,52.132643,
5559987731,6.6698418,52.1328107,
5559997621,6.6700628,52.1328827,
5559997622,6.6711921,52.1330706,
5559997623,6.6724048,52.1330555,
5559997624,6.6730226,52.1331825,
5559997625,6.6734874,52.1335819,
5559997626,6.6734742,52.1338611,
5559997627,6.6724084,52.133152,
5559997628,6.6718724,52.1332864,
5559997629,6.6697353,52.1335173,
5559997630,6.669203,52.1336449,
5559997631,6.668941,52.1339415,
5559997639,6.6716186,52.1339252,
5559997640,6.6718189,52.1341623,
5559997642,6.6716195,52.1342891,
5559997643,6.6708583,52.1338448,
5559997645,6.6684486,52.1328004,
5560032816,6.7509696,52.1822905,
5560032817,6.7518091,52.1821346,Haaksbergen
5560080332,6.7560615,52.1830537,
5560080343,6.7558957,52.181507,
5560080344,6.7566136,52.1813285,
5560080345,6.7576474,52.1810498,
5560080346,6.7597146,52.1807874,
5560080351,6.7612017,52.1809822,
5560080352,6.7617132,52.1809744,
5560080355,6.7567477,52.181911,
5560080356,6.756332,52.1820082,
5560080357,6.7568702,52.1831196,
5560080358,6.7569885,52.1831958,
5560080359,6.7563223,52.1832262,
5560080360,6.755022,52.1827129,
5560080361,6.7535935,52.1822854,
5560080362,6.7531819,52.1822523,
5560080363,6.7526064,52.1822496,
5560080364,6.7516402,52.1822943,
5560080371,6.7632007,52.1807973,
5561270733,6.7546932,52.1817499,
5561270734,6.7580487,52.181711,
5561270735,6.7572842,52.1818204,
5561270738,6.7565967,52.1831407,
5567623043,6.1773388,52.4837525,
5567623049,6.173913,52.4843558,
5567623050,6.1781412,52.4826299,
5567642335,6.6700075,52.133523,
5567642347,6.6682268,52.1324612,
5567642385,6.6716872,52.1340512,
5569041267,6.822238,52.2053623,
5570578553,6.7593633,52.1807598,
5573733476,6.8215003,52.2048383,
5574319722,5.901476,50.9233392,
5574319723,5.9029135,50.9227839,
5574319724,5.903802,50.9229628,
5576015888,5.6923335,50.8600237,
5576018580,5.6924279,50.8602002,
5578922482,6.0437397,50.8882487,
5578922497,6.0430097,50.8847258,
5580903020,5.1238156,52.6926078,
5580903326,5.1233638,52.6924868,
5580903349,5.1194866,52.691056,
5580903351,5.1281103,52.693394,
5580903353,5.1262787,52.6930446,
5580903354,5.1255391,52.6929249,
5580903356,5.1213443,52.6916554,
5580903357,5.1224086,52.6921732,
5581069238,6.0195231,50.9190544,
5581069239,6.0194959,50.9186876,
5581069240,6.019842,50.9181257,
5582986360,6.6325749,52.0861079,
5589980494,5.6930222,50.859802,
5589980495,5.6931069,50.8600577,
5589980496,5.6917351,50.85977,
5589980498,5.6918577,50.8597759,
5591757520,6.6675422,52.131922,
5591916351,3.7087318,51.6356401,
5592603296,5.0430933,52.6715221,
5592603297,5.043379,52.6717425,
5592603298,5.0433313,52.6719449,
5592603299,5.0431542,52.672055,
5592603300,5.0429394,52.672102,
5592603301,5.0432195,52.6721665,
5592603302,5.0436024,52.6721142,
5592605745,5.1469476,52.6966051,
5592605746,5.1489753,52.6955165,
5592605747,5.1525305,52.6967539,
5593151920,4.7416408,52.0707978,
5594524487,5.1242187,52.6913553,
5595966562,5.123939,52.6926376,
5597847243,6.0435274,50.889108,
5599691040,6.0429289,50.8996557,
5599731367,6.0471467,50.8991712,
5600685350,5.1419895,52.6970944,
5600720655,5.1451299,52.6977156,
5601907736,6.6171215,53.204506,
5603060575,6.6222916,53.2053025,
5607283523,5.2043179,52.6842345,
5607283524,5.2040323,52.684174,
5607283563,5.1488924,52.6968858,
5607283579,5.1451614,52.6970814,
5607413205,5.206014,52.6820826,
5611407190,5.731054,50.8722709,
5611407191,5.730717,50.8718192,
5611407192,5.7286973,50.8700753,
5611407193,5.730114,50.8717342,
5619986456,6.848218,52.7916246,
5619986496,6.8463303,52.7900748,
5619986510,6.8480844,52.790431,
5619987141,6.7524766,52.7078939,
5619987529,6.7309268,52.6771226,
5619987546,6.7284066,52.6772293,
5619987603,6.7282065,52.6770203,
5622744340,5.0432489,52.6703565,
5622788239,5.204197,52.6840953,
5622788240,5.2030557,52.6833953,
5622788241,5.2041837,52.684213,
5622788242,5.2040502,52.684012,
5624232701,5.0448208,52.6717817,
5624232702,5.0455269,52.6717102,
5624232703,5.0438952,52.6720426,
5624232704,5.042831,52.6721736,
5625313492,5.1226162,52.6909645,
5625313493,5.1219345,52.690887,
5625313494,5.1213326,52.6908724,
5625313495,5.1228484,52.6923399,
5625313498,5.1280138,52.6930366,
5625313499,5.1275083,52.6927371,
5625313500,5.1269816,52.6923602,
5625313501,5.126649,52.6921589,
5625313502,5.1262361,52.6919591,
5626366881,5.1631429,52.6813779,
5626366882,5.163184,52.6812901,
5626367121,5.1649311,52.6809962,
5626853942,4.7729258,52.2846214,
5626853943,4.7729326,52.2845606,
5626853944,4.7730312,52.28448,
5626853945,4.7731099,52.284355,
5628368965,5.1670893,52.6793271,
5628368966,5.1634181,52.6800436,
5628368980,5.1637176,52.6827634,
5628611465,5.2025518,52.6830684,
5629630791,5.9081144,51.2124115,
5629630795,5.9094973,51.2114299,
5629630799,5.909873,51.2108266,
5629630800,5.9102446,51.2095984,
5629630801,5.9101575,51.2095872,
5629630802,5.9100835,51.2104597,
5629630803,5.9100834,51.210562,
5629630804,5.9101194,51.210719,
5629630805,5.910173,51.2107961,
5629630806,5.9104819,51.211006,
5629630807,5.9105865,51.2110348,
5629630808,5.910806,51.2110529,
5629630809,5.910693,51.2110498,
5629630810,5.9111842,51.2109803,
5629630811,5.911326,51.2109251,
5629630812,5.9117602,51.2107034,
5629635443,5.9121352,51.21187,
5629635444,5.9115827,51.211902,
5631267984,5.1490061,52.6968854,
5631267985,5.1481959,52.6959644,
5631267986,5.1480793,52.6960917,
5631267987,5.1479943,52.6963107,
5631267989,5.1485303,52.6968283,
5635050662,5.7135113,50.8591281,
5635788419,3.8742364,51.2657415,
5635788420,3.8747888,51.2653186,
5635790321,3.873426,51.2671908,
5635790322,3.8735794,51.266812,
5635790323,3.8737571,51.2664571,
5635790324,3.8738672,51.2661957,
5635790325,3.8740105,51.2659834,
5635790328,3.8737063,51.2668588,
5635790329,3.8738744,51.2664783,
5635790330,3.8739856,51.2662823,
5635790331,3.8741423,51.2661146,
5635790332,3.8745412,51.2659232,
5635790333,3.8749757,51.2658822,
5635790334,3.8752648,51.2659236,
5639862676,5.7315679,50.8730044,
5640292915,5.1666855,52.6805967,
5640292916,5.1662978,52.6806743,
5640292917,5.1665418,52.6808789,
5642525795,5.2063468,52.6842665,
5648416497,6.5283894,53.2337686,
5648436338,6.5522804,53.2020998,
5656263728,4.9127636,52.7453658,
5656263729,4.9118777,52.7445347,
5656263730,4.9122314,52.7448895,
5661148574,5.9167573,52.5304418,
5661526171,6.8224426,52.7489907,
5661652394,6.8249918,52.8835436,
5663929279,6.2633993,52.9906711,
5663929280,6.2638392,52.9905105,
5663929281,6.2642884,52.9903874,
5663929282,6.2650877,52.9902279,
5663929283,6.2655893,52.9901125,
5670073219,6.7899075,52.7990682,
5670073220,6.7900215,52.799056,
5670079621,6.7902978,52.7991436,
5670079626,6.8009904,52.7981243,
5670079627,6.8009676,52.7980246,
5670079628,6.8011352,52.7980554,Sleen
5679563275,5.1736109,52.3524799,
5679563278,5.1732839,52.3514408,
5679920965,5.072491,51.5982865,
5679920966,5.072457,51.5990845,
5679956947,5.0558863,51.6561994,
5682157913,6.2620381,52.9922808,
5682157914,6.2616867,52.9924067,
5682157917,6.2624457,52.9921516,
5682157918,6.2627488,52.9920415,
5685717461,6.261676,52.9918449,
5685717462,6.2614439,52.9921153,
5685717463,6.2611958,52.9923446,
5685717464,6.2610657,52.9924511,
5688455010,6.2931705,52.976481,
5688455011,6.2947838,52.9757453,
5688455012,6.2952478,52.9754328,
5688455013,6.2955254,52.9754377,
5688455014,6.2952398,52.9757025,
5688455015,6.2949769,52.975965,
5688455016,6.2948348,52.9761217,
5688455017,6.2945907,52.9764067,
5688455018,6.2944458,52.9765795,
5688455019,6.2942299,52.9767927,
5688455020,6.2941119,52.9768953,
5688455121,6.2938866,52.9770713,
5690295016,6.2922364,52.9780682,
5690295017,6.2913479,52.9784142,
5690295018,6.2905023,52.9786871,
5690300638,6.2928432,52.9777254,
5690300639,6.292343,52.9780129,
5690300640,6.2919527,52.9781966,
5690300641,6.2917636,52.9782745,
5690300642,6.2911588,52.9784707,
5690300644,6.2906183,52.9786444,
5690300645,6.2898821,52.978977,
5690300710,6.2920506,52.9770588,
5690300711,6.292007,52.977098,
5690300712,6.2917985,52.9772361,
5690300713,6.2915672,52.9773919,
5690300716,6.2914491,52.9774852,
5690300717,6.2912379,52.9776527,
5690300745,6.2897506,52.9788729,
5690300746,6.2906183,52.978243,
5690300747,6.2904091,52.9784352,
5690300748,6.2903072,52.9785127,
5690300749,6.2901382,52.9786234,
5690389274,6.294356,52.9759537,
5690389275,6.2941106,52.9760538,
5693500902,6.5925253,53.2125628,
5699527362,5.0527096,51.6743306,
5709603320,6.0872465,53.1367301,
5709678590,5.7488436,53.1890866,
5709679632,5.7450015,53.1863531,
5713361658,5.2042494,52.6823395,
5713361659,5.2044312,52.6822179,
5713361660,5.2044194,52.6841703,
5713361669,5.2044163,52.6829094,
5713361670,5.2042511,52.682779,
5713361710,5.1479557,52.69873,
5713532641,5.1195546,52.6908039,
5713533134,5.1453464,52.6970631,
5713533137,5.1440628,52.6970875,
5713533139,5.144352,52.6970981,
5713533145,5.1482291,52.6966883,
5713533146,5.1480515,52.6965097,
5713533147,5.1480458,52.6959122,
5721050919,6.1777949,52.482753,
5721051028,6.1783486,52.4834554,
5722052366,6.1764069,52.4832226,
5730587859,5.1738479,52.3487691,
5730597223,5.1728852,52.351127,
5730597224,5.1726804,52.35106,
5730840006,5.2400293,52.3973907,
5733133736,5.3891725,51.6721233,
5733133737,5.3888203,51.6723281,
5733133741,5.3883074,51.6718019,
5733133746,5.3915637,51.6698767,
5736752304,6.6107997,52.3674802,
5736752305,6.6095442,52.3669737,
5737358997,4.934118,52.404633,
5737360031,4.9360275,52.4037028,
5737360040,4.9359536,52.4041334,
5739799096,5.1484469,52.6958122,
5739799097,5.1493279,52.6955013,
5739838182,5.0460203,52.6714252,
5739838183,5.0456827,52.6713161,
5739838184,5.0438482,52.6711568,
5739838185,5.0440676,52.6707836,
5739838190,5.0428893,52.6702042,
5739838192,5.042952,52.6701531,
5739838206,5.0439318,52.6706567,
5739838207,5.0440888,52.6708621,
5739838208,5.0440717,52.670971,
5739838209,5.0439771,52.67109,
5739838210,5.0436844,52.6711961,
5739838212,5.0468262,52.6715539,
5739838215,5.0419169,52.6711322,
5739845138,5.0597574,52.6727462,
5739847690,5.0804455,52.6772292,
5739847693,5.080148,52.6775874,
5739847694,5.0800237,52.6775297,
5739847697,5.0802646,52.6771729,
5739849104,5.163155,52.6803715,
5739849105,5.1629698,52.6806964,
5739849106,5.1629319,52.68083,
5739849107,5.1629356,52.6809575,
5739849108,5.163297,52.6801622,
5739849109,5.1630232,52.6811534,
5739849110,5.1630838,52.6803588,
5739849111,5.1628978,52.6806852,
5739849112,5.1628539,52.6808428,
5739849113,5.1628555,52.6809652,
5739866083,5.1516235,52.697062,
5739866084,5.1516974,52.6970156,
5739866095,5.1521063,52.6992517,
5739866098,5.1518316,52.6991917,
5739866099,5.1522567,52.6993312,
5739866101,5.1523807,52.6994335,
5739873138,5.2017603,52.6825066,
5739873139,5.2047243,52.6842636,
5739873140,5.2047229,52.6842025,
5739873141,5.2052484,52.6832905,
5748192196,3.8775193,51.2682051,
5748192197,3.877396,51.2677554,
5748192198,3.8766932,51.2669196,
5748192199,3.8774221,51.2691018,
5748192200,3.8766767,51.271107,
5748192201,3.8770296,51.2703821,
5748192202,3.8772297,51.2699001,
5748192203,3.8773853,51.2693463,
5759463486,5.7467213,53.1903248,
5761842494,7.0471508,52.8580692,
5761842495,7.0465886,52.8575168,
5761842501,7.0490109,52.8608814,
5761842502,7.0509879,52.8614441,
5761842503,7.0534629,52.8607197,
5761842504,7.0532743,52.8608894,
5764284023,4.7693999,52.6438128,
5764284026,4.7720725,52.6449297,
5764284028,4.7710776,52.646054,
5764284035,4.7704454,52.6442481,
5765749643,5.0440282,52.6707267,
5767702519,5.2046383,52.6829957,
5767702520,5.2048142,52.6832891,
5767702521,5.2044166,52.6833277,
5767702522,5.2045604,52.6841918,
5771646982,5.1232384,52.6924518,
5778687500,5.2021142,52.6825087,
5784498089,5.7414312,53.2061521,
5793839008,6.019943,50.9181578,
5796865928,5.0706587,51.5981684,
5796865929,5.0724254,51.5976349,
5802057199,5.173506,52.3520968,
5802219331,4.1856037,51.5000099,
5802219332,4.1854893,51.5001067,
5802219333,4.185281,51.5001783,
5802219334,4.1852431,51.5002198,
5802219335,4.1853566,51.5001434,
5806848458,4.5851838,52.1208048,
5806848461,4.5843509,52.1234473,
5827649954,5.9335043,50.9024971,
5831328586,6.0143241,50.8443514,
5831328587,6.0140195,50.8444925,
5836479667,6.4558209,52.6077437,
5838348468,6.1774595,52.4828663,
5844513061,4.7405491,52.6485126,
5849836284,7.046732,52.8608769,
5849837385,7.0472584,52.8605671,
5849837386,7.0469904,52.8606855,
5849837387,7.0485327,52.860587,
5849837388,7.0477309,52.8604828,
5849837389,7.048211,52.8605044,
5849837390,7.049357,52.8605392,
5849837391,7.0490646,52.8600163,
5849837392,7.0491745,52.8602191,
5849837393,7.0520065,52.8614338,
5849837395,7.0470131,52.861989,
5849837396,7.0474074,52.8620841,
5849837397,7.0467075,52.861845,
5849837398,7.0465038,52.8616809,
5849837399,7.0463566,52.8614782,
5849837400,7.0462981,52.8612778,
5849837402,7.0465839,52.8611383,
5856865986,5.0865631,52.6793882,
5856865987,5.0849207,52.67871,
5856865988,5.0848618,52.6786638,
5856865989,5.0847051,52.6785048,
5856865990,5.0846439,52.6783341,
5856865991,5.0846415,52.6782071,
5856865992,5.0845392,52.6781702,
5856865994,5.0841888,52.6782962,
5856865995,5.0840255,52.6783041,
5856865996,5.0837404,52.6782544,
5856884706,5.0834967,52.6796036,
5856884707,5.0836578,52.6795704,
5856884708,5.0837547,52.6795581,
5856884709,5.0840178,52.679546,
5856884710,5.0841982,52.6795553,
5856884718,5.0829422,52.6791178,
5856884720,5.0854431,52.6798862,
5870985918,3.7381528,51.4596926,
5878869289,4.5462899,51.915233,
5878990357,4.7789914,52.6242817,
5878990358,4.7792164,52.6243566,
5878990359,4.779439,52.6243808,
5878990360,4.7797184,52.6243464,
5878990361,4.7799917,52.6242162,
5878990362,4.7801143,52.6240691,
5878990363,4.7800873,52.623798,
5878990364,4.7800508,52.6237134,
5878990367,4.7801336,52.6239491,
5885002209,3.8082291,51.2952344,
5885002210,3.8078415,51.2953709,
5885002214,3.8088355,51.2953094,
5893263356,4.5440797,51.9145296,
5893263357,4.5437617,51.9145266,
5893263359,4.543378,51.9145586,
5893263360,4.5435216,51.9145412,
