osm_id,lon,lat
250750127,4.9034444,52.3773976
250750129,4.9041034,52.3780533
250750131,4.903927,52.3780399
250750132,4.9032576,52.3774127
250750134,4.903176,52.3773901
250750136,4.9030804,52.3773741
250750137,4.9027303,52.377411
250750139,4.9024737,52.3774899
250750142,4.9020436,52.3776432
250750153,4.8999728,52.377883
250750155,4.8997595,52.3778901
250750157,4.8995846,52.3778666
250750158,4.8992047,52.3777054
250751038,4.9022518,52.377446
250751039,4.9021847,52.3775152
250751040,4.90195,52.3776167
250751042,4.9018757,52.3777052
250751047,4.9016102,52.3777932
253147971,4.8951425,52.3470795
253150109,4.8925022,52.3472348
253150110,4.8969786,52.3469997
253150111,4.8978604,52.3469442
253150112,4.8992169,52.3468764
253150115,4.9017933,52.3467232
253150116,4.9025995,52.3466323
253150187,4.8999997,52.3465412
253150267,4.8950758,52.3467793
253150324,4.8911758,52.3470824
253150373,4.9024878,52.3464905
253150374,4.9022009,52.3464793
253150375,4.8974734,52.3466862
253150376,4.8917943,52.3469655
254865974,4.8688967,52.3279529
255100912,4.368665,51.9421706
255100938,4.3704914,51.9375172
255279664,4.4020956,51.9192752
255279665,4.4020666,51.9196094
255279666,4.4020172,51.9202759
255279672,4.4028207,51.9223508
255279675,4.4027581,51.9226426
255279678,4.4022863,51.9232774
255279681,4.4018332,51.9235404
255281298,4.4355491,51.9157138
255281314,4.4299989,51.9132714
255281315,4.4296661,51.9132862
255281317,4.4267657,51.9133483
255281318,4.4251536,51.9134486
255281319,4.4208498,51.9137322
255281330,4.4036579,51.9148159
255281331,4.4033969,51.9147809
255281332,4.4031447,51.9147232
255281333,4.4028888,51.9147219
255281334,4.4027328,51.9147531
255281335,4.4025931,51.9148416
255281336,4.402424,51.9149838
255281337,4.4023837,51.9150727
255281338,4.4024565,51.9157221
255281341,4.4025232,51.9168998
255281344,4.4023193,51.9188199
260046967,4.2896431,52.0172229
260047214,4.290503,52.017705
260047222,4.2950646,52.0196225
260047224,4.2962395,52.0200133
260047249,4.3061364,52.0226064
260047454,4.2945332,52.0192051
260047803,4.2945506,52.0219351
260048433,4.3189658,52.028133
260048455,4.3170549,52.0346521
260048458,4.3187717,52.0353207
260049134,4.3260108,52.0394775
260049135,4.3262901,52.0392805
260108353,4.3311316,52.0372369
260108379,4.336569,52.0442344
260108381,4.3356003,52.0449194
260108392,4.3308178,52.0483829
260555253,4.3454473,52.0370669
260562759,4.3124204,52.0246956
260781989,4.3390377,52.0415493
261974815,4.3176623,52.0324691
261976210,4.3220846,52.0373832
264091274,4.9709943,52.3288714
265527315,4.3525349,52.0199873
265527501,4.3524974,52.0199886
266653886,4.3833116,52.0488726
266865392,4.3271004,52.0606465
266865397,4.3269932,52.0608625
266865431,4.3251051,52.0632222
266865459,4.3219045,52.0659259
267551346,4.322846,52.0589325
267551347,4.3273741,52.052685
267551370,4.3215838,52.074112
267551374,4.3251073,52.0732355
267551397,4.3233237,52.0805047
267551407,4.328173,52.0747599
270465580,4.401143,52.0718189
271920566,4.9080549,52.3611783
274071003,4.4343228,51.9178335
274071005,4.4346826,51.917962
274071017,4.4334537,51.918458
274071019,4.4339709,51.9179119
275425765,4.8638552,52.3515504
275930364,4.9356565,52.3731751
275930365,4.9348327,52.3730107
275930366,4.934267,52.3728473
275930367,4.9337807,52.3726689
279777982,4.8559209,52.3495016
280510392,4.8600598,52.3463168
280511059,4.8591416,52.3453307
280615681,4.8574183,52.3424336
280719184,4.8522053,52.3509665
280719188,4.8525465,52.3509232
281647896,4.8819526,52.3618719
281647897,4.8809022,52.3624289
281647898,4.8808376,52.3625097
281647899,4.880726,52.3626492
281647901,4.8806928,52.3628538
281647902,4.8808951,52.3631162
281648719,4.8822641,52.3616637
281648725,4.8822745,52.3617185
281649518,4.8826909,52.3610722
282201254,4.8579463,52.3498378
282371411,4.8494604,52.3515865
282371625,4.8506665,52.3510048
282378279,4.8678864,52.3550635
282379859,4.8680149,52.3552561
282379860,4.8679028,52.3551173
283241099,4.8798854,52.3630689
283241102,4.8788446,52.3637002
283241720,4.8805961,52.3629737
283253214,4.8833239,52.3593914
283253230,4.8786556,52.3581734
283324236,4.8802514,52.3561872
283327368,4.8803458,52.3562092
283327375,4.8845028,52.3544636
283327376,4.8845809,52.3544149
283327377,4.8848597,52.3543546
283327450,4.8814062,52.3560852
283327452,4.8837466,52.3555054
283327937,4.8835033,52.3556464
283328006,4.8838224,52.3554101
283328583,4.8865941,52.3546369
283328634,4.8869579,52.3546373
283329594,4.8870444,52.3546013
283330197,4.8575589,52.348946
283331787,4.8574456,52.3474553
283332689,4.8574183,52.3484681
283332846,4.8576655,52.3485751
283332858,4.8577062,52.3474346
283338022,4.857185,52.3432337
283338910,4.8571288,52.3432261
283342553,4.8572639,52.3374568
283342555,4.8575619,52.3394344
283343435,4.8573256,52.3354077
283343437,4.8575549,52.3352123
283589409,4.8790997,52.3558221
283594676,4.8608652,52.3507271
283601358,4.8501831,52.3515309
283601363,4.8498102,52.351539
283602273,4.8503097,52.3514109
283603496,4.849571,52.3512116
283603498,4.8501513,52.3510813
283603715,4.8495533,52.3514115
283604029,4.8500694,52.3515366
283604115,4.849759,52.3510879
283639390,4.8572611,52.3389115
284773298,4.8863107,52.3522447
284773590,4.8867047,52.3522367
284876645,4.8822756,52.3527234
285661614,4.8792487,52.3514233
285680704,4.8793595,52.3559447
285867908,4.8909938,52.3600539
285868597,4.8909732,52.3599595
285869160,4.8903962,52.3593231
285869162,4.8909623,52.3599031
285869164,4.8908385,52.3588694
285869167,4.8911597,52.3595317
285869489,4.8912091,52.3590173
285869491,4.891429,52.3591889
285869657,4.890522,52.3594768
285869658,4.8903949,52.3592429
285869659,4.8906189,52.3590256
285871219,4.8908563,52.3584922
285871290,4.8908351,52.3582139
285872777,4.8912392,52.359483
286311067,4.9327011,52.3612153
286316886,4.9484777,52.3651596
286316889,4.9520446,52.365193
286316915,4.9503119,52.3651272
286609674,4.8688213,52.3320559
286609963,4.8688043,52.3351621
286609964,4.8688664,52.3338023
286610214,4.8705994,52.315846
286610215,4.8705442,52.3159587
286610351,4.8703992,52.3006694
286610403,4.8716334,52.3027943
286610404,4.8715807,52.3027152
286610405,4.8712489,52.3021592
286610406,4.8687244,52.2980067
286610407,4.8678081,52.2964918
286610709,4.8719955,52.3034413
286611582,4.863709,52.2901448
286611595,4.8622972,52.2884023
286611596,4.8615522,52.2873467
286611597,4.8611766,52.2867566
286611598,4.8608287,52.286312
286611661,4.8597805,52.2851847
286611663,4.8590461,52.2841238
286611664,4.8585852,52.2833987
287747145,4.8925708,52.3727741
287747842,4.8910468,52.372711
287756137,4.8886656,52.3732702
287756268,4.8890413,52.3732559
287763005,4.8458397,52.3515627
287763006,4.8451341,52.351557
287763007,4.8430272,52.3515183
287763010,4.8342872,52.351487
287765487,4.8276459,52.3514177
287765627,4.8271318,52.3468665
287765628,4.8242594,52.3466865
287774408,4.875186,52.3627796
287778594,4.8732545,52.3657094
287967526,4.8687587,52.3361912
287967528,4.869328,52.3376979
287967529,4.8695411,52.3378891
287967582,4.8699819,52.3382327
288270021,4.8669722,52.3464108
288572266,4.8891684,52.3686884
288577251,4.889524,52.3675827
288577253,4.8888622,52.3680904
288577254,4.8887554,52.3682518
288579736,4.8896037,52.367504
288579824,4.8895538,52.3672372
288586422,4.8906505,52.3717998
289235098,4.8573754,52.3390512
289344376,4.8765646,52.3447736
289344377,4.8766035,52.3444254
289344379,4.8769765,52.3412521
289344481,4.8767774,52.3426151
289344482,4.8768223,52.3466739
289359870,4.9037447,52.3459372
289362610,4.893527,52.3419258
289362870,4.8933167,52.3419111
289364191,4.8928323,52.3419216
289364883,4.8922158,52.3403205
289365938,4.8923047,52.3405913
289365940,4.8919277,52.3379267
289366030,4.8923483,52.3409527
289367199,4.8900902,52.336557
289367204,4.8924098,52.3417658
289367205,4.8919076,52.3376449
289367206,4.891799,52.3375935
289367208,4.8914303,52.3374382
289367210,4.889857,52.3364767
289367211,4.8895896,52.336478
289367212,4.8894526,52.3364843
289367213,4.8893353,52.3364564
289367214,4.8892451,52.336405
289367215,4.8892048,52.3362886
289367216,4.8892921,52.3361756
289367218,4.889602,52.3361363
289367219,4.8898293,52.3362972
289377574,4.8569081,52.3439673
289378508,4.857542,52.3492444
289378915,4.8796055,52.3560111
289425009,4.8231021,52.3466793
289425011,4.8203847,52.3465295
289426088,4.8156883,52.3464422
289426090,4.8114401,52.3464115
289426091,4.8110474,52.3463857
289428733,4.8032931,52.3449477
289428741,4.8034098,52.3449756
289428750,4.8024448,52.3452014
289428753,4.8024744,52.3450448
289428756,4.8027302,52.344945
289428760,4.8038184,52.3449363
289429367,4.8037883,52.344998
289429368,4.8032091,52.3450623
289429370,4.8028431,52.3453463
289429402,4.8030569,52.345233
289429403,4.802673,52.3453463
289430204,4.8223173,52.3466349
289430207,4.8041042,52.3450309
289430258,4.806537,52.3454803
289816440,4.8985825,52.3769533
289817818,4.9041339,52.3780869
289817819,4.9042409,52.3781521
289817834,4.904348,52.3781719
289817836,4.9064201,52.3779521
289817837,4.9039585,52.3780705
289817839,4.9041639,52.3781855
289817845,4.904004,52.3781062
289818098,4.9086986,52.377649
289818100,4.9134308,52.3772063
289818143,4.9198785,52.3763722
289818145,4.9112603,52.3774065
289818147,4.9153312,52.3769793
289818148,4.9178176,52.3766617
289818195,4.9160438,52.3769027
289818196,4.9163595,52.3769549
289818199,4.9182071,52.3767303
289818202,4.918074,52.3770015
289818216,4.9167355,52.3771892
289818217,4.9182455,52.3769054
289818218,4.918138,52.376986
289818219,4.9164506,52.37703
289818236,4.9168748,52.3771855
289822437,4.8973081,52.3780527
289822462,4.8975402,52.3780411
289822684,4.8979573,52.3787925
289979167,4.8603731,52.2859297
289980207,4.8572752,52.2812259
289980222,4.8548094,52.2801497
289980226,4.8522191,52.2804726
289980228,4.8501706,52.280794
289980230,4.8495999,52.2809041
289980234,4.8487419,52.2813835
289980236,4.847331,52.2827324
289980239,4.8470912,52.2829016
289980789,4.8581201,52.2825892
289980791,4.8574559,52.2814277
289980793,4.8561746,52.2802493
289980794,4.8558081,52.2801528
289980795,4.8553956,52.2801059
289980796,4.8550537,52.2801221
289980797,4.849207,52.2810531
289980798,4.8467671,52.2830395
289980799,4.8458833,52.283125
289980800,4.8418927,52.2837517
289980801,4.8410418,52.2838474
289980802,4.8391057,52.2841444
289980803,4.8369745,52.2844395
289980804,4.8364166,52.2844717
289980805,4.8357021,52.2844402
289980806,4.8352191,52.2843667
289980807,4.8347399,52.2842459
289980808,4.8344311,52.2841396
289980809,4.8337041,52.2837715
289980810,4.8334451,52.2835569
289980811,4.8327874,52.2828276
289980812,4.8321929,52.2820074
289980813,4.8320599,52.2817151
289980814,4.8320173,52.2813633
289980815,4.8332124,52.2789391
289980816,4.8333257,52.2786402
289980817,4.8333643,52.2783826
290026805,4.520921,51.9145117
290026806,4.5216937,51.9136335
290027047,4.5227871,51.9122527
290027048,4.5236044,51.9113289
290027049,4.5243357,51.9103949
290027050,4.5244871,51.9101934
290027051,4.5246142,51.9099214
290027684,4.5246475,51.9095997
290027687,4.5239967,51.9080706
290027738,4.5208897,51.9146731
290027739,4.5245741,51.9092811
290080774,4.8333413,52.2782074
290080775,4.8332736,52.2779869
290080776,4.8317805,52.2758255
290080777,4.8310348,52.2748113
290262034,4.3147921,52.06603
290262036,4.3146671,52.06589
290262920,4.3078582,52.0613925
290410504,4.318439,52.0758122
290918279,4.5224294,51.9127304
290920717,4.5238382,51.9079546
290920718,4.5236669,51.9079279
290920719,4.5235547,51.9079307
290920720,4.523329,51.9080464
290920721,4.5232923,51.908123
290920722,4.5233188,51.9082307
290920723,4.5233806,51.9082873
290928158,4.48194,51.9157712
290928226,4.4827197,51.9108596
290928227,4.4823819,51.9116293
290928229,4.4820066,51.9138678
290928230,4.4819566,51.9146673
290928231,4.4818098,51.9168163
290929445,4.8525997,52.3580989
290929457,4.8532348,52.3587886
290929530,4.8546453,52.3579317
290929626,4.853298,52.360087
290930263,4.8479052,52.3580517
290930266,4.8433122,52.3580559
290930267,4.8428651,52.3581425
290930268,4.842716,52.3581633
290930269,4.8415282,52.3580235
290930270,4.8401257,52.3579358
290930271,4.8346957,52.3578743
290930272,4.8345562,52.3578726
290930273,4.8336892,52.3578925
290930475,4.4906261,51.9075944
290930479,4.4829041,51.9106863
290931124,4.4918824,51.9080755
290931125,4.4909107,51.9075651
290931126,4.491086,51.9076704
290931332,4.4905023,51.9076408
290931857,4.8532008,52.36398
290933968,4.5224241,51.9169357
290933969,4.522254,51.9168376
290944367,4.521279,51.9159742
290944368,4.5215674,51.9156949
290944372,4.5210454,51.9150112
290944613,4.5215474,51.9156606
290944614,4.520914,51.9148212
290945061,4.5209293,51.916038
290945160,4.5205001,51.9160843
290945359,4.5201144,51.9161362
290945410,4.5213373,51.9153635
290945574,4.5187871,51.9166457
290945577,4.519041,51.9164901
290945578,4.5196029,51.9162567
290945580,4.5198197,51.9161863
290945765,4.5176942,51.9172323
290946246,4.5149306,51.9194474
290946300,4.5142412,51.9197167
290946456,4.4995651,51.9229123
290946459,4.5024775,51.9223316
290946461,4.5065643,51.921453
290946632,4.5050969,51.9217883
290946633,4.5024928,51.9223546
290955747,4.8106454,52.3564782
290956226,4.8265149,52.3577888
290957004,4.8509943,52.3580676
290963343,4.8455583,52.3515604
290976271,4.8095442,52.3561369
290976416,4.8094169,52.3564021
291125127,4.8711168,52.3669148
291125423,4.8711019,52.3669357
291646148,4.8707862,52.3560191
291652389,4.8098312,52.356312
291652393,4.8168515,52.3576126
291652394,4.8182995,52.357689
291652518,4.8160005,52.3575235
291660485,4.8784488,52.3583324
291660551,4.8796723,52.3584249
291660674,4.8833765,52.3600994
291662822,4.8825852,52.3639417
291914484,4.8892778,52.3690795
292129631,4.8695995,52.3006445
292130024,4.8701141,52.3006531
292130089,4.8703976,52.300873
292130093,4.8665835,52.3013893
292914492,4.8922644,52.3407337
293359901,4.3098288,52.0802588
293359960,4.3089829,52.0810609
293362231,4.2819743,52.0994991
293362233,4.278687,52.1022048
293362237,4.2769521,52.1085905
293637939,4.3243825,52.0641769
293883236,4.8378568,52.284318
293883917,4.8450497,52.283328
293884152,4.8513367,52.2806292
293884357,4.8569707,52.2808905
293884976,4.8591035,52.2842159
293885458,4.8642396,52.2909513
293886001,4.870108,52.3002111
293886212,4.867162,52.3012428
293893491,4.8688244,52.3310023
293893586,4.8688108,52.3346902
294090112,4.8686121,52.3389145
294090869,4.8684489,52.3403061
294091286,4.8686596,52.3389186
294091330,4.8686793,52.3382075
294092365,4.8764126,52.3409263
294673991,4.9047883,52.3781643
295147373,4.8565647,52.349653
295153496,4.8717746,52.3407538
295390884,4.8727303,52.3407932
295539777,4.9033406,52.3455293
295539822,4.9038888,52.3460576
295540062,4.9042145,52.3461587
295659265,4.9051432,52.3462907
295659266,4.9055023,52.346341
295675905,4.9052992,52.3461891
295675906,4.9052311,52.3463807
295675917,4.9052563,52.34631
295681915,4.9116242,52.347193
295681916,4.9119788,52.3472438
295681917,4.9135437,52.3474623
295681918,4.9136733,52.3474804
295681919,4.9138079,52.3474984
295681920,4.9135547,52.3474362
295681921,4.9119911,52.3472159
295681923,4.9146869,52.347636
295681924,4.9173799,52.3480367
295681925,4.9176644,52.3481091
295681928,4.9177768,52.3481388
295681934,4.9183984,52.348189
295681937,4.9186188,52.3480716
295693447,4.8986101,52.3594905
295693458,4.898919,52.3595327
295730900,4.8689384,52.3371818
295730923,4.8686632,52.3405448
295730925,4.868675,52.3405983
295730926,4.8689504,52.3406324
296020283,4.8835037,52.384972
296020284,4.8786343,52.3580847
296020285,4.8785827,52.3581537
296020288,4.8799939,52.356148
296020289,4.8799681,52.3561971
296020291,4.8798863,52.3561386
296020292,4.8800556,52.3561629
296020296,4.8800558,52.3560429
296020298,4.8785979,52.3581335
296020299,4.9253711,52.3600339
296020301,4.9339017,52.3611717
296020303,4.9339379,52.3611527
296020304,4.9340138,52.3611145
296020305,4.9337809,52.3611734
296020307,4.9321097,52.361227
296113434,4.856514,52.2804443
296263964,4.8421025,52.3581258
296263966,4.8411139,52.3579462
296263974,4.8427409,52.3577903
296263975,4.842294,52.3577898
296263976,4.8421281,52.357811
296263977,4.8419259,52.3578352
296263978,4.8415304,52.3579047
296263981,4.8428677,52.3578063
296263983,4.8437762,52.3579654
296263994,4.8433255,52.3579016
296263995,4.843644,52.3580165
296265475,4.8181131,52.3735146
296265476,4.8183634,52.3740209
296265477,4.8188378,52.3751688
296265483,4.8182425,52.3725701
296265503,4.8179318,52.3726435
296265507,4.8182108,52.3734781
296265508,4.8178606,52.3726802
296265509,4.8178161,52.3728225
296265510,4.8185047,52.372544
296265511,4.818588,52.3725544
296265512,4.8186572,52.3725763
296265513,4.8188108,52.3726846
296265514,4.8188938,52.3728918
296265515,4.8188931,52.3729596
296265516,4.8188516,52.3730352
296265517,4.8187926,52.3730964
296265518,4.8189649,52.3753983
296265524,4.8187045,52.3731465
296265525,4.8195303,52.3756859
296265526,4.819484,52.3758291
296265528,4.8194071,52.375901
296265529,4.8193083,52.3759538
296265530,4.8191904,52.375989
296265531,4.8190616,52.3760043
296265532,4.8188091,52.3759728
296265533,4.8185555,52.3757908
296265534,4.8185331,52.3757087
296265535,4.8185479,52.3756261
296265536,4.818592,52.3755563
296265537,4.8187998,52.3754305
296265538,4.8191382,52.3754025
296265539,4.8192488,52.3754259
296265540,4.8194289,52.3755156
296265541,4.8194813,52.3755678
296265542,4.8195156,52.3756253
296265543,4.8186626,52.3754953
296265544,4.8187597,52.3754166
296265547,4.8272785,52.3743914
296265548,4.8348206,52.3732011
296265551,4.8196093,52.3755627
296265552,4.8196489,52.3756414
296265553,4.819525,52.375747
296265554,4.8381071,52.3726944
296265555,4.8384631,52.3726075
296265556,4.8384646,52.3725381
296265557,4.8374516,52.3699883
296265560,4.83857,52.3696069
296265561,4.8399921,52.3694342
296265562,4.8407669,52.3694031
296265563,4.841596,52.3694101
296265564,4.8446678,52.3694204
296265565,4.8448566,52.3694034
296265566,4.8497446,52.3710265
296265567,4.8501576,52.3702352
296265568,4.8488409,52.372769
296265569,4.8475109,52.3752356
296265570,4.8472767,52.375669
296265571,4.8467685,52.3767096
296265577,4.8460485,52.3779126
296265578,4.8462179,52.3779486
296265580,4.8461621,52.3778838
296265583,4.8451792,52.3777515
296265584,4.8449172,52.377749
296265585,4.8444296,52.3778233
296265586,4.8436688,52.3779398
296265587,4.8429285,52.3780509
296265588,4.8422778,52.3781361
296265590,4.8361213,52.3790946
296265591,4.8322436,52.3797047
296265592,4.8268209,52.3805578
296265593,4.8243207,52.3809437
296265597,4.8196327,52.3770753
296265598,4.8192904,52.3762248
296265599,4.8191214,52.3760894
296265600,4.8189306,52.3759985
296265601,4.8193209,52.375984
296265602,4.8192787,52.3760632
