osm_id,lon,lat,name
655411670,5.8288451,53.0926471,Ghalinga
655411673,5.8311505,53.0921641,Ghalinga
655411676,5.8385837,53.0889175,De Boeijer
655411678,5.8347181,53.0917414,Oostergoostraat
655411686,5.8368765,53.0944794,Bregepaad
655411687,5.8402501,53.0926943,Mr. P.J. Troelstrawei
655411694,5.8395769,53.094427,Parkstraat
655411697,5.8126257,53.1110858,Idaerd Rijksweg
655411713,5.8151453,53.1126728,Idaerd Rijksweg
655411716,5.8428398,53.1516234,Leeuwarderweg
655411719,5.8426465,53.151714,Leeuwarderweg
655411722,5.8221324,53.1615668,Manege
655411726,5.8215515,53.1617846,Manege
655411728,5.8474783,53.152064,Kerkbuurt
655411731,5.84736,53.1521813,Kerkbuurt
655411733,5.8883003,53.1494201,Scheepswerf Bijlsma
655411734,5.8886276,53.1492839,Scheepswerf Bijlsma
655411735,5.8952522,53.1495526,Hoofdstraat
655411741,5.8030824,53.1811667,Griene Daam
655411744,5.803167,53.1810916,Griene Daam
655411747,5.8076715,53.1812001,It Blauwe Slot
655411750,5.807726,53.1811139,It Blauwe Slot
655411755,5.8121113,53.1812268,Wetterkrite
655411758,5.8121568,53.1811381,Wetterkrite
655411776,5.8150359,53.1812417,Dobbehof
655411781,5.8151897,53.1811612,Dobbehof
655411783,5.8098243,53.1884118,Henri Dunantweg
655411785,5.8102565,53.1882101,Henri Dunantweg
655411786,5.8019099,53.1950026,Huizumerlaan
655411787,5.8014456,53.1949593,Huizumerlaan
655435362,6.5173839,53.2003272,Eemsgolaan
655436088,6.5464865,53.1805172,Hoornseplas
655436091,6.5449485,53.1835826,Lepelaar
655436101,6.5488185,53.1906474,Schweitzerlaan
655436103,6.5485927,53.1929512,van Swietenlaan
655437873,6.5571274,53.1969478,Hippocrateslaan
655438295,6.5595648,53.2014709,Laan v/d Vrede
655438468,6.55845,53.2043475,L. Springerlaan
655438488,6.5579693,53.2063184,Concourslaan
655438489,6.5605766,53.2073465,Kamerlingh Onnesstraat
655438502,6.5618993,53.2071049,Parkbrug
655438503,6.5627238,53.2067392,Parkbrug
656133717,6.5352864,53.2136511,Meubelblvrd Hoendiep
656133719,6.5298156,53.2171316,Protonstraat
656134150,6.5288699,53.2194924,Travertijnstraat
656134239,6.5274145,53.2238762,Pyrietstraat
656134353,6.5257893,53.2272326,Barnsteenstraat
656134922,6.5251089,53.2295999,Diamantlaan
656134977,6.5295603,53.2298592,Edelsteenlaan
656135009,6.5318601,53.2267708,Siersteenlaan
656135192,6.5206415,53.2367144,P+R Reitdiep
656135250,6.5189694,53.2401433,Professor Uilkensweg
656135312,6.5217542,53.242292,Hoogeweg
656135560,6.5393163,53.2280113,Voermanstraat
656136516,6.5479337,53.2350971,Vogelkerslaan
656136541,6.550405,53.236737,Maluslaan
656136707,6.5542017,53.2377584,Bottelroosstraat
656136757,6.5554935,53.2354693,Beukenlaan
656140499,6.5639631,53.2336612,Floresstraat
656141705,6.5745051,53.2290895,Zaagmuldersbrug
656141951,6.5773592,53.2279105,Wielewaalplein
656144229,6.5808329,53.2252124,Klaprooslaan
656145173,6.5829667,53.22269,Linnaeusplein
656149202,6.5766752,53.2207037,UMCG Hoofdingang
656149686,6.574157,53.2214714,Oostersingel
656149971,6.5798579,53.221525,Prof. Rankestraat
656150561,6.5694,53.2238731,UMCG Noord
656370075,5.5489648,53.1825814,Station
656370076,5.6290889,53.1543743,Kleasterdyk
656370077,5.8209455,53.0565339,Jinshuizen
656370078,5.8997487,52.9770374,Haven
656370079,5.6717152,53.0390642,Nij Nazareth
656370080,5.7917132,53.0818017,Douwemastrjitte
656370081,5.6805184,53.1158081,Froonackerdyk
656370082,5.7093838,53.0950231,Yndyk
656370084,5.6514824,53.0319932,Busstation
656370085,5.5468036,53.1847049,Zuiderkade
656370087,5.6320989,53.1527874,Hervormde Kerk
656370088,5.7940156,53.0747356,Hervormde Kerk
656370090,5.8768763,52.9965513,Stobbegasterpad
656370091,5.8384453,53.0489694,Tsjerkebreed
656370092,5.5407383,53.1954238,Froonacker
656370093,5.6639228,53.1270367,Wammert
656370094,5.8520222,53.0313341,Sythuzen
656370095,5.6036362,53.1638526,Wjelsryp
656370096,5.882085,52.9926828,Nieuwebrug
656370097,5.6669652,53.0346137,Boeierstraat
656370098,5.870056,53.0145065,Nauta Zathe
656370099,5.6953888,53.0877721,Boazum
656370100,5.634878,53.1525751,Tsjerkebuorren
656370101,5.912133,52.971158,Motel
656370102,5.9115314,52.9674454,Schans
656370103,5.8255418,53.051022,Jachthaven
656370104,5.9118221,52.9713032,Motel
656370105,5.6580663,53.0338074,Prins Hendrikkade
656370106,5.5576094,53.178463,Welsrijperhoek
656370107,5.7091599,53.0950327,Yndyk
656370108,5.5610172,53.1592376,Franekerweg
656370109,5.541178,53.1928443,Hertog van Saxenlaan
656370110,5.8320934,53.0506777,Heechein
656370111,5.668178,53.0351681,Boeierstraat
656370112,5.6776939,53.0603148,Legedyk
656370113,5.876713,52.9964919,Stobbegasterpad
656370114,5.8687033,53.0182636,Van Sminiaweg
656370115,5.5463253,53.1848134,Zuiderkade
656370116,5.7952224,53.0745338,Hervormde Kerk
656370117,5.8242708,53.0518243,Jachthaven
656370118,5.5410789,53.1944079,Froonacker
656370119,5.8124235,53.0635737,Oudeschouw
656370121,5.8025031,53.0697731,Wjitteringswei
656370122,5.8701398,53.0135533,Nauta Zathe
656370123,5.872828,53.0059973,Hooibrug
656370124,5.6897174,53.1091094,Wiuwert
656370125,5.6288963,53.1546008,Kleasterdyk
656370126,5.6348936,53.1526918,Tsjerkebuorren
656370127,5.6397187,53.1512193,Busstation
656370128,5.8620697,53.0261127,Oude Rijksweg
656370129,5.5384575,53.1849853,Vijverstraat
656370130,5.6643386,53.1266403,Wammert
656370131,5.6802293,53.0573689,Rotonde Provincialeweg
656370132,5.8896251,52.9878885,Kostverloren
656370133,5.8726113,53.0066951,Hooibrug
656370134,5.8381028,53.0489508,Tsjerkebreed
656370135,5.5659991,53.1564716,Martenahiem
656370136,5.8213101,53.0557059,Jinshuizen
656370137,5.9099158,52.9712217,Uhlweg
656370138,5.8687564,53.0187981,Van Sminiaweg
656370139,5.6680745,53.1423229,Baard
656370140,5.5624744,53.1572945,Voorstraat
656370142,5.8897754,52.9875424,Kostverloren
656370144,5.6777947,53.0603297,Legedyk
656370146,5.5387867,53.1850298,Vijverstraat
656370149,5.5956326,53.1635225,Westerein
656370151,5.6501096,53.1353168,Easterlittens
656370153,5.9117489,52.9678436,Schans
656370155,5.8023382,53.0696928,Wjitteringswei
656370158,5.5611671,53.1593362,Franekerweg
656370160,5.6685801,53.0746326,Warinxvliet
656370162,5.8823235,52.9926998,Nieuwebrug
656370163,5.5386126,53.1864219,Voorstraat
656370164,5.8119349,53.0639529,Oudeschouw
656370165,5.6498853,53.1352903,Easterlittens
656370166,5.8425474,53.0478217,Station
656370169,5.695423,53.0876893,Boazum
656370171,5.668465,53.0746036,Warinxvliet
656370173,5.9096331,52.9712319,Uhlweg
656370175,5.6590063,53.0339423,Prins Hendrikkade
656370178,5.6681003,53.14219,Baard
656370180,5.5957078,53.1636122,Westerein
656370182,5.5421366,53.1847739,Theresia
656370184,5.8321892,53.0505464,Heechein
656370186,5.8992681,52.9777584,Haven
656370188,5.8527109,53.030867,Sythuzen
656370190,5.6813963,53.1152505,Froonackerdyk
656370192,5.5422912,53.1846961,Theresia
656370194,5.6023967,53.1638062,Wjelsryp
656370195,5.5409981,53.1927187,Hertog van Saxenlaan
656370196,5.68919,53.1094617,Wiuwert
656370197,5.6316211,53.1528873,Hervormde Kerk
656370199,5.5626988,53.1573212,Voorstraat
656370201,5.9035145,52.9737028,Leeuwarderstraatweg
656370204,5.6713231,53.038876,Nij Nazareth
656370205,5.8424973,53.0477124,Station
656370217,5.5387996,53.1863749,Voorstraat
656370218,5.5570544,53.1780504,Welsrijperhoek
656370219,5.639903,53.1510957,Busstation
656370220,5.9032219,52.9741354,Leeuwarderstraatweg
656370221,5.7922784,53.0820471,Douwemastrjitte
656370223,5.8607776,53.0272761,Oude Rijksweg
656370226,5.6800919,53.0574135,Rotonde Provincialeweg
656378057,5.9379183,52.0057151,Schuttersbergplein
656378070,5.9378191,52.0057695,Schuttersbergplein
656378083,5.938318,52.0059148,Schuttersbergplein
656378099,5.9382589,52.005966,Schuttersbergplein
656378183,5.9441445,52.0058926,Sparrenweg
656378188,5.941955,52.0069773,Dennenweg
656378190,5.9416891,52.0070191,Dennenweg
656385157,5.9462546,52.002967,Heideweg
656597582,5.4814549,52.8873909,Flinkeboskje
656597585,5.4584586,52.9029387,Galamadammen
656597591,5.4580306,52.903126,Galamadammen
656597601,5.5809752,52.8950154,Talmahiem
656597608,5.5777789,52.897235,Van Swinderenstraat
656597610,5.5777464,52.8974415,Van Swinderenstraat
656597626,5.610957,52.8796147,De Vinkebuorren
656597635,5.5812149,52.894636,Talmahiem
656597638,5.5882358,52.8967889,Meineszleane
656597640,5.5879317,52.8967106,Meineszleane
656597642,5.5974376,52.8933805,Meerzicht
656597645,5.5954007,52.8943351,Meerzicht
656597647,5.6038674,52.8906985,Bargebek
656597652,5.6042158,52.8904449,Bargebek
656597654,5.6088121,52.8910571,Unrest
656597657,5.609648,52.8908406,Unrest
656597659,5.6203798,52.8901049,Du Tourstraat
656597661,5.619894,52.8901115,Du Tourstraat
656597663,5.624219,52.8889817,Hervormde Kerk
656597667,5.62466,52.8888495,Hervormde Kerk
656597669,5.4362646,52.9457817,Hindeloopen Hoek
656597671,5.4360192,52.9465829,Hindeloopen Hoek
656597693,5.4495865,52.9121126,Claerbergen
656597695,5.4497734,52.9121556,Claerbergen
656597697,5.4502367,52.9142678,Centrum
656597699,5.4503222,52.9143994,Centrum
656597705,5.4543561,52.9169166,Chr. Scholengemeenschap
656597706,5.4542759,52.9169673,Chr. Scholengemeenschap
656597708,5.4583336,52.924825,Koudumerzijl
656597711,5.4575864,52.925322,Koudumerzijl
656597713,5.4496225,52.9758927,Zwembad
656597715,5.4491089,52.9763034,Zwembad
656597720,5.4767428,53.0140728,Postkantoor
656597723,5.476889,53.0140804,Postkantoor
656597730,5.4761107,53.0778726,Schettens
656597732,5.4778046,53.0768957,Schettens
656597736,5.4989159,53.0439279,Tjerkwerd
656597738,5.4990749,53.0437247,Tjerkwerd
656597740,5.5042061,53.0630355,De Marne
656597742,5.505248,53.0629061,De Marne
656597745,5.512161,53.0621129,1e Hollandiastraat
656597748,5.5123561,53.0622023,1e Hollandiastraat
656597753,5.5163796,53.0622663,Bargefenne
656597755,5.5177354,53.0619435,Stoombootkade
656597757,5.5276764,53.0622678,Busstation
656597760,5.4415136,53.114929,Pingjum
656597763,5.4499322,53.0906521,Kievitshorne
656597766,5.4501532,53.0907003,Kievitshorne
656597774,5.4598905,53.0989133,Koudehuisterdijk
656597778,5.4597902,53.0989841,Koudehuisterdijk
656597782,5.4659345,53.1019365,Kaatsplein
656597788,5.4664277,53.1021968,Kaatsplein
656597792,5.4704412,53.1337365,Sytzamaweg
656597809,5.4613194,53.1358791,Groene Dijk
656597815,5.4611402,53.13596,Groene Dijk
656597817,5.4799616,53.1473049,Monnikenweg
656597820,5.480291,53.1475383,Monnikenweg
656597822,5.484806,53.1481188,Jonkerschap
656597825,5.4849552,53.1480288,Jonkerschap
656597826,5.5180416,53.1662562,Hitzum
656597829,5.5187112,53.1662758,Hitzum
656597832,5.645554,52.7246795,Espel
656597842,5.6664131,52.7244311,Noordermiddenweg
656597846,5.6669912,52.7245556,Noordermiddenweg
656597850,5.6897847,52.724356,Weg van Ongenade
656597859,5.6919743,52.7242066,Weg van Ongenade
656597866,5.7104909,52.7241488,Espelerweg
656597869,5.7239992,52.7239446,H.Schaftweg/Espelerweg
656597873,5.7232478,52.7240606,H.Schaftweg/Espelerweg
656597875,5.7438904,52.7215221,dr. W.M. Verhaarlaan
656597881,5.7441493,52.721471,dr. W.M. Verhaarlaan
656597883,5.7472242,52.7160188,Begraafplaats
656597886,5.7464593,52.7176717,Begraafplaats
656597888,5.7535225,52.7271634,Het Waterland
656597890,5.7538839,52.726528,Het Waterland
656597892,5.6452993,52.7384355,Onderduikerspad
656597897,5.6455134,52.7396033,Onderduikerspad
656597899,5.6488456,52.7521147,Klutenpad
656597901,5.6499326,52.7530919,Klutenpad
656597904,5.6595673,52.7634825,Creil
656597906,5.6595609,52.7635316,Creil
656597908,5.6734385,52.7780481,Wrakkenpad
656597912,5.6746301,52.7789619,Wrakkenpad
656597914,5.6861704,52.7902639,IJzerpad
656597916,5.68737,52.7911435,IJzerpad
656597919,5.6978479,52.8053427,Lemsterpoort
656597921,5.6980553,52.8053152,Lemsterpoort
656597962,5.6979726,52.8249963,Noordermeerweg
656597964,5.6981584,52.8260921,Noordermeerweg
656597966,5.7118537,52.8332895,Lemsterweg
656597968,5.7126322,52.834388,Lemsterweg
656597970,5.7010236,52.8496667,Frieslandpark
656597975,5.7012895,52.8498586,Frieslandpark
656597977,5.7059442,52.8474572,Urkerstraat
656597979,5.7048812,52.8479085,Urkerstraat
656597981,5.7104672,52.8464178,Pampusstraat
656597983,5.7113794,52.8463079,Pampusstraat
656597985,5.7025735,52.851998,Gemini
656597990,5.7034102,52.8527327,Gemini
656597992,5.7111967,52.8517502,Orion
656597994,5.7105902,52.8520394,Orion
656597996,5.6326956,52.8912627,Jeen Hornstraweg
656597998,5.6339599,52.8915027,Jeen Hornstraweg
656598000,5.6411178,52.8937852,Christelijke Basis School
656598005,5.641546,52.893832,Christelijke Basis School
656598007,5.6472694,52.8956782,Sloten
656598011,5.6474031,52.8954809,Sloten
656598013,5.6520675,52.8955886,Spanjaardsdijk
656598015,5.6531061,52.8957495,Spanjaardsdijk
656598017,5.6626724,52.8986359,Kleingaast
656598022,5.6638134,52.8991188,Kleingaast
656598024,5.6788648,52.9040412,Tjerkgaast
656598027,5.6788567,52.9039914,Tjerkgaast
656598034,5.717761,52.8383781,Lemsterpad
656598043,5.7206656,52.8402495,Schouw
656598045,5.7180657,52.8437528,Houtmolen
656598055,5.7173954,52.8548246,Begraafplaats
656598057,5.7171879,52.8548701,Begraafplaats
656598060,5.7246872,52.8628202,Eesterga
656598062,5.7252265,52.8633881,Eesterga
656598064,5.7343061,52.8755085,Zeldenrust
656598066,5.7346947,52.8759884,Zeldenrust
656598070,5.7359879,52.8893419,Follega
656598072,5.7358566,52.8895394,Follega
656598077,5.6480798,52.9427821,Wellebrug
656598080,5.675391,52.9260794,Koufurderrige
656598082,5.6733458,52.9271268,Koufurderrige
656598086,5.6524117,52.9570728,Smallebrugge
656598088,5.6528641,52.955607,Smallebrugge
656598090,5.6497446,52.9743248,Zuid
656598092,5.649924,52.9752876,Zuid
656598094,5.6501148,52.9808376,Weg naar Heeg
656598096,5.649888,52.980272,Weg naar Heeg
656598098,5.649821,52.9891483,Smidspolle
656598099,5.6499936,52.9903544,Smidspolle
656598100,5.6508859,52.9950339,Jutrijp
656598101,5.6514247,52.9963572,Jutrijp
656598102,5.7201407,52.9189446,Noed
656598104,5.7203784,52.918917,Noed
656598109,5.7358753,52.9213529,Groenendal
656598112,5.7362376,52.9213445,Groenendal
656598114,5.7407632,52.9225959,Centrum
656598116,5.7410002,52.922587,Centrum
656598118,5.7459551,52.9240312,Wilhelminaoord
656598120,5.7461002,52.9242818,Wilhelminaoord
656598125,5.7493742,52.9264979,De Rijlst
656598127,5.7497015,52.9265149,De Rijlst
656598129,5.7568391,52.9335024,Huisterheide
656598131,5.7570469,52.9334568,Huisterheide
656598133,5.7596295,52.9359541,Heidedijk
656598136,5.759448,52.9360167,Heidedijk
656598140,5.7669021,52.9388895,Scharren
656598141,5.7681358,52.9392312,Scharren
656598143,5.7794704,52.9451353,Schoolstraat
656598145,5.7795951,52.9450895,Schoolstraat
656598147,5.7836457,52.9465732,Pompstraat
656598149,5.7842011,52.9469327,Pompstraat
656598151,5.7900718,52.9493918,Sintelweg
656598156,5.7898798,52.949455,Sintelweg
656598158,5.7931401,52.9562427,Roazebosk
656598160,5.7928682,52.956179,Roazebosk
656598163,5.7940867,52.9580759,Zuiderveldstraat
656598166,5.794641,52.9584694,Zuiderveldstraat
656598172,5.7967308,52.9607021,Prins Bernhardlaan
656598175,5.7960358,52.9602031,Prins Bernhardlaan
656598177,5.8005866,52.9640205,Scheen
656598179,5.8007066,52.964119,Scheen
656598181,5.6545096,53.0181886,Tinga
656598183,5.6547541,53.0183947,Tinga
656598187,5.655889,53.0262813,Frieswijkstraat
656598189,5.6562022,53.026463,Frieswijkstraat
656598192,5.6618513,53.0302871,Grootzand
656598195,5.6616858,53.030317,Grootzand
656598197,5.6623162,53.0323105,Oosterdijk
656598199,5.662293,53.0327673,Oosterdijk
656598204,5.8069254,52.962327,Kon. Wilhelminalaan
656598207,5.8070428,52.9621468,Kon. Wilhelminalaan
656598226,5.9280491,52.9639178,Oost (A-32)
656598229,5.9288925,52.9639404,Oost (A-32)
656699967,5.5086988,52.8970044,Kolderwolde
656699971,5.5085778,52.8967774,Kolderwolde
656699973,5.5204323,52.9022025,Oudega
656699975,5.5213284,52.9026162,Oudega
656699980,5.5695777,52.9022116,Harich Rotonde
656699983,5.5700403,52.9020846,Harich Rotonde
656699985,5.5333601,52.9105939,Sportveld
656699987,5.5330594,52.9105597,Sportveld
656699989,5.5422854,52.9180704,Oudega Elahuizen
656699993,5.542333,52.9176658,Oudega Elahuizen
656699995,5.5392679,52.9235649,Elahuizen
656699996,5.53945,52.923552,Elahuizen
656699998,5.543166,52.9287019,Watersportcentrum
656700000,5.5433089,52.9286204,Watersportcentrum
656700002,5.5720165,52.9348127,Trophorne
656700006,5.5721344,52.9348978,Trophorne
656700008,5.5945217,52.9270701,Waterloo
656700018,5.539795,52.9700304,Kleine Gaastmeer
656700020,5.5400752,52.9701588,Kleine Gaastmeer
656700021,5.545433,52.9678353,Gaastmeer
656700024,5.5456253,52.9677103,Gaastmeer
656700026,5.5432397,52.9817784,Idzega
656700028,5.5431408,52.9816934,Idzega
656700031,5.5436293,52.9890404,Us Hiem
656700033,5.5438376,52.9889952,Us Hiem
656700035,5.5503429,52.9923203,Centrum
656700039,5.5503573,52.9921945,Centrum
656700041,5.5730418,52.9897508,Rigedyk
656700044,5.5727133,52.9899261,Rigedyk
656700050,5.5833732,52.9664186,De Burd
656700053,5.5833507,52.9665492,De Burd
656700055,5.6063594,52.9695541,De Skatting
656700059,5.6060575,52.9715111,Djipsleatswei
656700061,5.6077328,52.9716519,De Campen
656700063,5.6028402,52.978554,Lytshuzen
656700065,5.6033807,52.9786102,Lytshuzen
656700066,5.6052336,52.9778866,Driesprong Lytshuzen
656700067,5.605045,52.9776868,Driesprong Lytshuzen
656700069,5.61273,52.9780398,Industrieterrein
656700071,5.6146881,52.9778074,Industrieterrein
656700073,5.622099,52.9774136,Osingahuzen
656700075,5.6208015,52.9774442,Osingahuzen
656700077,5.6278917,52.9439806,Centrum
656700080,5.6266328,52.9437548,Centrum
656700082,5.6336811,52.9430599,Brug
656700084,5.6318248,52.9433221,Brug
656700085,5.6473838,52.9425802,Wellebrug
656700086,5.6464241,52.9786441,Nieuwbouw
656700087,5.6468252,52.9784815,Nieuwbouw
656747276,5.4630861,52.863,Mirns
656747278,5.4631802,52.8631466,Mirns
656747279,5.4993571,52.8625083,Rijsterbosch
656747281,5.4991202,52.8627691,Rijsterbosch
656747282,5.504801,52.8602525,Ontspanningspark
656747284,5.505274,52.8599662,Ontspanningspark
656747285,5.5195376,52.8531776,Beukenlaan
656747290,5.518692,52.8533583,Beukenlaan
656747292,5.5240542,52.8514807,Jolderenbos
656747293,5.5247951,52.8510458,Jolderenbos
656747295,5.5332236,52.848309,Oudemirdum
656747297,5.5343665,52.8482896,Oudemirdum
656747299,5.4573473,52.8665919,Skuniadyk
656747300,5.4573816,52.8667107,Skuniadyk
656747302,5.459751,52.8705212,Bakhuizen
656747304,5.459359,52.8708657,Bakhuizen
656747305,5.4564294,52.8802514,Hemelum
656747307,5.4564119,52.8804338,Hemelum
656747308,5.4633467,52.8801647,Nijbuorren
656747310,5.4634046,52.8800289,Nijbuorren
656747311,5.4855455,52.8704162,Smitsleane
656747313,5.4847015,52.8704567,Smitsleane
656747314,5.4923977,52.866682,Hotel Jans
656747316,5.4928257,52.8665038,Hotel Jans
656747318,5.5654425,52.8539086,Wytlansdijkje
656747319,5.5647127,52.8533436,Wytlansdijkje
656747321,5.571084,52.8574767,Nijemirdum
656747323,5.5714107,52.8574942,Nijemirdum
656747324,5.5798118,52.8627187,Nij Amerika
656747326,5.5809039,52.862972,Nij Amerika
656747327,5.5891021,52.8658229,Krúspaed
656747329,5.5889244,52.8659221,Krúspaed
656747330,5.5946805,52.8678623,Vakantiecentrum
656747332,5.5957346,52.8689117,Vakantiecentrum
656747333,5.5999133,52.8720317,Sondel
656747335,5.5994376,52.8719517,Sondel
656747337,5.8750771,52.9283049,Scharweg
656747338,5.8748937,52.9283471,Scharweg
656747339,5.8857063,52.9325673,Badweg
656747340,5.8854195,52.9322822,Badweg
656747341,5.8910745,52.9361695,Molenlaan
656747342,5.8913811,52.9362216,Molenlaan
656747344,5.9090241,52.9413727,Sydtakke
656747345,5.910094,52.9415437,Sydtakke
656747367,5.9340236,52.9599706,Abe Lenstra Boulevard
656747368,5.9345447,52.9599952,Abe Lenstra Boulevard
656770166,5.7972784,52.8732626,Middenvaart
656770171,5.7975445,52.8734219,Middenvaart
656770174,5.8206588,52.8713291,Zuster Jacobsstraat
656770177,5.8207707,52.8714234,Zuster Jacobsstraat
656770179,5.8144232,52.8720819,Bouwvereniging
656770181,5.8155348,52.872171,Bouwvereniging
656770184,5.8243531,52.8744114,Brug
656770186,5.8245424,52.874385,Brug
656770188,5.8268991,52.8762761,De Kampen
656770190,5.8275408,52.8765939,De Kampen
656770193,5.8386192,52.8842356,Hervormde Kerk
656770196,5.839506,52.8845869,Hervormde Kerk
656770199,5.8487039,52.8894137,Westersedijk
656770202,5.8482532,52.8891491,Westersedijk
656770204,5.8448575,52.9061376,Vierhuistervaart
656770207,5.8449995,52.9064658,Vierhuistervaart
656770210,5.8478379,52.9125591,Rohel
656770211,5.8483873,52.9129971,Rohel
656770212,5.8511962,52.9193365,Polle
656770213,5.8511711,52.9194561,Polle
656770214,5.845541,52.923408,Kampweg
656770215,5.8455783,52.9232222,Kampweg
656770216,5.8506591,52.9278862,Nieuwe Weg
656770217,5.8511101,52.9283953,Nieuwe Weg
656770218,5.8553762,52.930699,Molenstelle
656770219,5.8554329,52.930865,Molenstelle
656770220,5.8635446,52.924695,Hoge Dijk
656770221,5.8634103,52.9246507,Hoge Dijk
656847076,5.7501738,52.8692273,Buren
656847078,5.7501013,52.869117,Buren
656847080,5.7550864,52.8703059,Veendijk
656847083,5.7554424,52.8702599,Veendijk
656847086,5.7661301,52.8724032,Landlust
656847089,5.7666588,52.8723905,Landlust
656847091,5.7737423,52.8736114,Gietersebrug
656847095,5.7756071,52.8736429,Gietersebrug
656847097,5.7828332,52.8737946,Oost
656847100,5.7819173,52.8739146,Oost
656847103,5.7908697,52.8735923,Marsicht
656847106,5.7919474,52.8735115,Marsicht
656888576,5.796759,53.1978404,Beursplein
656888600,5.7995175,53.1998811,Blokhuisplein
656888603,5.8032662,53.2006679,Oosterbrug
656888611,5.8083092,53.2006136,Koepelkerk
656888616,5.8086786,53.2008794,Koepelkerk
656888619,5.804011,53.206524,De Bleek
656888621,5.8023474,53.2070355,Hoeksterpoort
656888623,5.8042331,53.2079466,De Bleek
656888625,5.8079258,53.2096348,Anemoonstraat
656888635,5.8085896,53.2097375,Anemoonstraat
656888638,5.8119338,53.2112686,Watertoren
656888642,5.8127654,53.2114657,Watertoren
656888646,5.8185352,53.2137952,Oud Tolhuis
656888649,5.8258001,53.2167881,Oud Tolhuis
656888652,5.8683079,53.2175534,Ouddeel
656888656,5.8881823,53.217796,Kleine Wielen
656888659,5.8658777,53.2177718,Ouddeel
656888664,5.8858241,53.2181751,Kleine Wielen
656888673,5.9076855,53.2181241,Swarteweisein
656888676,5.9094732,53.2188492,Swarteweisein
656888679,5.9101117,53.2178493,Swarteweisein
658104278,5.9096756,53.2213859,IJpeijsingel
658104284,5.9102077,53.2208175,IJpeijsingel
658104288,5.9055384,53.2247196,Westerdijk
658104291,5.9063421,53.2243118,Westerdijk
658104304,5.9035239,53.2315574,Breedijk
658104308,5.9032338,53.2323494,Breedijk
658104320,5.8965929,53.245599,Trynwâldsterdyk
658104325,5.8967502,53.2456179,Trynwâldsterdyk
658104328,5.8969239,53.2496826,Douwelaan
658104332,5.8964846,53.2505381,Douwelaan
658104336,5.895785,53.2534704,Heemstrastate
658104340,5.8955033,53.2537232,Heemstrastate
658104343,5.886633,53.2653518,It Amelân
658104346,5.8869026,53.2653327,It Amelân
658104348,5.8906701,53.2645442,Sminiastate
658104351,5.8902076,53.2647258,Sminiastate
658104354,5.8968794,53.2630769,Boskein
658104356,5.8964311,53.2625508,Boskein
658104360,5.8943493,53.2728313,Healburd
658104363,5.89358,53.2724123,Healburd
658104368,5.9051556,53.2812146,Stiennendaam
658104372,5.9054599,53.2810379,Stiennendaam
658104392,5.9591388,53.2946086,De Kapelle
658104397,5.9600913,53.2940559,De Kapelle
658104401,5.9709375,53.2909756,Hearewei
658104406,5.971849,53.2907375,Hearewei
658104409,5.9980861,53.1901979,Kwekersstrjitte
658104414,5.9984396,53.1899986,Kwekersstrjitte
658104419,5.986882,53.1987919,Noordersingel
658104427,5.9885485,53.1982045,Noordersingel
658104432,5.9956877,53.1963808,Zwembad
658104438,5.9959201,53.1965103,Zwembad
658104445,5.9823683,53.2182873,Quatrebras Zuid
658104449,5.9820745,53.2185983,Quatrebras Zuid
658104453,5.9832605,53.2195195,Quatrebras Oost
658104457,5.9824569,53.2204869,Quatrebras Noord
658104460,5.9823106,53.220769,Quatrebras Noord
658104464,5.9851165,53.2197786,Quatrebras Oost
658104466,5.9849702,53.2301037,De Zwette
658104469,5.9857376,53.2317637,De Zwette
658104472,5.9868226,53.2362318,Stinswei
658104474,5.9872628,53.2371362,Stinswei
658104476,5.9889767,53.235089,Station
658104479,5.9900416,53.2391183,De Stins
658104483,5.9909168,53.2393201,De Stins
658104488,5.9953848,53.2413469,Oastein
658104491,5.9968592,53.2420848,Oastein
658104526,6.002541,53.2748838,Haadwei
658104531,6.0026467,53.2760198,Haadwei
658104535,5.9788534,53.290829,Foarwei
658104540,5.9795582,53.2908255,Foarwei
658104545,5.9840308,53.2910999,Romkeloane
658104548,5.9852875,53.290887,Romkeloane
658104552,5.9914699,53.2901012,Mûnewei
658104557,5.9933717,53.2899119,Mûnewei
658104561,5.9977727,53.290904,De Kruisweg
658104565,5.9979076,53.2912769,De Kruisweg
658104573,5.9996084,53.2854162,Badhúswei
658104578,5.999528,53.2862642,Badhúswei
658104582,5.993613,53.3115224,Tolhuis
658104586,5.9933766,53.3113209,Tolhuis
658104590,5.9913751,53.3164675,Politiebureau
658104594,5.9902685,53.3172761,Politiebureau
658104596,5.9883545,53.3204039,Sionsberg
658104600,5.9885307,53.3205872,Sionsberg
658104603,5.9940711,53.3214924,Dockaheem
658104608,5.9944295,53.3213648,Dockaheem
658104617,6.0004614,53.3231104,Woudpoort
658104620,6.0010674,53.32382,Woudpoort
658104623,6.0094888,53.3218897,Drs. S. v. Tuinenleane
658104626,6.0095656,53.3220151,Drs. S. v. Tuinenleane
658104629,6.0132823,53.3216723,Bocksmeulen
658104632,6.0131295,53.3214844,Bocksmeulen
658104634,6.0177151,53.3260733,Harddraversdijk
658104660,6.0121859,53.3267818,Dongeraheem
658104664,6.0122063,53.3271501,Dongeraheem
658104669,6.0105851,53.329593,Zwaluwstraat
658104672,6.0106779,53.3297826,Zwaluwstraat
