osm_id,lon,lat
1513503013,4.3652856,51.8585981
1513503015,4.365072,51.8584353
1513503021,4.373238,51.8633123
1513503023,4.3658498,51.8594077
1513503025,4.3652598,51.8586457
1513503026,4.3607939,51.8530065
1513503028,4.3724078,51.8634328
1513503030,4.3689666,51.8628912
1513503032,4.372829,51.8633782
1513503034,4.3795318,51.8621839
1513503037,4.3654931,51.8589107
1513503039,4.3655468,51.8588942
1513503044,4.3732119,51.8632264
1513503047,4.3700195,51.8631962
1513503049,4.3714418,51.8633982
1513503051,4.3750834,51.86295
1513503053,4.3647635,51.8578903
1513503054,4.3708174,51.8633467
1513503059,4.3634788,51.8561195
1513503061,4.3652839,51.8584519
1513503062,4.3623415,51.8547675
1513503063,4.3672044,51.8612364
1513503065,4.3676416,51.8618344
1513503067,4.3625695,51.8550376
1513503069,4.3696264,51.8631711
1513503071,4.3641574,51.8570521
1513503078,4.3755749,51.8628568
1513503079,4.3663916,51.8601349
1513503080,4.3673975,51.8615213
1513503082,4.364311,51.8572745
1513503083,4.364844,51.8578406
1513503085,4.3656916,51.8591012
1513503090,4.3650264,51.8580775
1513503091,4.3693716,51.8630767
1513503098,4.3700663,51.8632904
1513503099,4.3645731,51.8577014
1513503100,4.3713564,51.8634643
1513503101,4.3685025,51.8626113
1513503102,4.3717802,51.8634709
1513503103,4.3717641,51.8634
1513503104,4.3678132,51.8620282
1513503105,4.3671132,51.8611238
1513503106,4.377919,51.8624392
1513503109,4.3657023,51.8592039
1513503120,4.3654153,51.8586656
1513503122,4.3644953,51.8574944
1513503124,4.3782604,51.8623893
1513503126,4.3680171,51.8622336
1513503127,4.3617919,51.8541346
1513503129,4.3644524,51.8573602
1513503132,4.3710453,51.863451
1513503137,4.3704847,51.8633815
1513503138,4.3728743,51.863297
1513503139,4.3743672,51.8630995
1513503141,4.3654346,51.8588252
1513503143,4.3642968,51.8571796
1513503144,4.3637485,51.8564834
1513503145,4.3682048,51.8623976
1513503146,4.3641178,51.8569982
1513523148,4.3858459,51.8724614
1513523150,4.3835346,51.883142
1513523152,4.3843942,51.8652658
1513523161,4.3844369,51.8654861
1513523163,4.3843471,51.8696916
1513523165,4.3866852,51.8797004
1513523167,4.3827032,51.8840477
1513523170,4.3813112,51.8854426
1513523171,4.3844922,51.8667491
1513523174,4.3889286,51.8757915
1513523175,4.3843325,51.8652675
1513523176,4.3789035,51.8624085
1513523177,4.3754484,51.8629952
1513523178,4.3808818,51.862602
1513523180,4.3849311,51.8816276
1513523182,4.3827347,51.8633045
1513523184,4.3889162,51.8762634
1513523186,4.3843919,51.8654976
1513523188,4.3889109,51.8760231
1513523191,4.3842869,51.8700205
1513523194,4.3822891,51.8631222
1513523195,4.3784431,51.8624646
1513523196,4.3844179,51.8667545
1513523197,4.3874939,51.8787265
1513523198,4.3852,51.8719654
1513523199,4.3867856,51.8731803
1513523201,4.3817073,51.8628474
1513523203,4.3862901,51.8728373
1513523205,4.3844451,51.8659797
1513523211,4.3835384,51.8639866
1513523212,4.3831632,51.8636577
1513523213,4.3835917,51.8639634
1513523214,4.3883977,51.8745296
1513523215,4.3817423,51.8628257
1513523216,4.3889463,51.8764983
1513523217,4.3889675,51.8762601
1513523219,4.3889587,51.8760231
1513523221,4.3803826,51.8624336
1513523229,4.3849525,51.8716212
1513523230,4.3874127,51.8735931
1513523231,4.3871486,51.8791126
1513523232,4.374856,51.8630634
1513523233,4.3838357,51.8643243
1513523234,4.3886401,51.8750442
1513523235,4.3844197,51.866501
1513523236,4.3779855,51.8625468
1513523237,4.3799219,51.8624223
1513523247,4.3761837,51.8628928
1513523248,4.3812994,51.8626775
1513523249,4.3888667,51.8767911
1513523250,4.3847836,51.8713694
1513523251,4.3754656,51.862704
1513523253,4.3873749,51.8736086
1513523254,4.3758877,51.8629372
1513523255,4.3889056,51.8765048
1513523264,4.3847753,51.8714562
1513523265,4.3843222,51.8822965
1513523266,4.3779359,51.8622949
1513523267,4.3852342,51.8719474
1513523268,4.3778563,51.862303
1513523269,4.3843949,51.8685433
1513523270,4.3880612,51.878182
1513523271,4.3854953,51.8809863
1513523272,4.3845134,51.8664857
1513523282,4.3884635,51.8776505
1513523283,4.3767467,51.8624353
1513523284,4.3831031,51.8835901
1513523285,4.3760764,51.8625548
1513523286,4.3823705,51.8630997
1513523287,4.3888419,51.875408
1513523288,4.3886667,51.8771964
1513523289,4.3858123,51.872492
1513523290,4.3844763,51.8708903
1513523299,4.3887923,51.8754091
1513523300,4.3790624,51.8622866
1513523301,4.3875253,51.8787531
1513523302,4.3785903,51.86227
1513523303,4.3845055,51.8659747
1513523304,4.3844427,51.870569
1513523305,4.3832227,51.8636332
1513523306,4.3838905,51.8643095
1513523307,4.3871855,51.8791365
1513523312,4.388833,51.8767758
1513523314,4.3826128,51.8840112
1513523316,4.3830653,51.8835692
1513523318,4.3863306,51.8799984
1513523321,4.3820981,51.88449
1513523322,4.3834434,51.8831586
1513523323,4.38426,51.882275
1513523324,4.384869,51.8816059
1513523325,4.3817128,51.8849065
1513523327,4.3854268,51.8810033
1513523329,4.3747816,51.8628829
1513523331,4.3844586,51.8674036
1513523333,4.3735208,51.8632614
1513523335,4.384363,51.8700194
1513523337,4.3737436,51.8631174
1513523340,4.3845878,51.8709886
1513523342,4.3877306,51.8738369
1513523343,4.384425,51.8679215
1513523344,4.3887587,51.8751796
1513523345,4.384386,51.8689683
1513523346,4.3868173,51.873158
1513523347,4.3843294,51.8685433
1513523349,4.3866476,51.8796784
1513523351,4.3764228,51.8628569
1513523353,4.3842777,51.8697172
1513523356,4.3863375,51.8800575
1513523358,4.3843719,51.8674058
1513523362,4.379392,51.8623886
1513523363,4.3887304,51.8772029
1513523365,4.3863202,51.8728023
1513523366,4.3803372,51.8624807
1513523368,4.3880172,51.8781643
1513523369,4.3841521,51.8648055
1513523371,4.3845418,51.8710236
1513523373,4.3843064,51.8689727
1513523380,4.3883393,51.8745547
1513523381,4.3843453,51.8678625
1513523382,4.3799491,51.8623614
1513523383,4.3795672,51.8623226
1513523384,4.3809134,51.8625518
1513523385,4.3827049,51.8633473
1513523386,4.3770772,51.8627294
1513523387,4.3843772,51.8705821
1513523388,4.3812521,51.8627004
1513523397,4.3842144,51.8647942
1513523398,4.3772865,51.8623611
1513523399,4.3848879,51.87164
1513523401,4.388403,51.8776607
1513523402,4.387681,51.8738621
1513523403,4.3888773,51.875774
1565473920,4.4657618,51.8674871
1591602321,4.852384,52.3381001
1591602322,4.8523876,52.3380658
1600582159,4.4148155,51.8585189
1600582162,4.4150531,51.8585441
1600582164,4.4145914,51.8585465
1600582166,4.4158297,51.8585535
1600582168,4.4142032,51.8585561
1600582170,4.415708,51.8585692
1600582172,4.4136429,51.8585714
1600582173,4.4135097,51.8586145
1600582175,4.4165155,51.8586539
1600582177,4.4168574,51.8586728
1600582179,4.4129495,51.8586921
1600582181,4.4125148,51.8587193
1600582183,4.4169617,51.8587267
1600582185,4.4126017,51.8587348
1600582186,4.4122077,51.858797
1600582188,4.418057,51.8589032
1600582190,4.4114156,51.8589402
1600582192,4.4106352,51.8590786
1600582194,4.4201626,51.8592432
1600582195,4.408817,51.8594097
1600582197,4.4214878,51.8594652
1600582198,4.408089,51.8595367
1600582200,4.4225174,51.8596346
1600582203,4.4071001,51.8597073
1600582204,4.4239836,51.8598706
1600582206,4.4059971,51.859903
1600582208,4.4052727,51.8600366
1600582210,4.4044922,51.8601798
1600582213,4.4258516,51.8601963
1600582214,4.4262644,51.8602503
1600582215,4.4032366,51.8603981
1600582216,4.4025585,51.8605198
1600582217,4.4016178,51.8606856
1600582218,4.4002578,51.8609266
1600582220,4.3996107,51.8610459
1600582222,4.3989693,51.8611592
1600582223,4.398158,51.8613072
1600582226,4.3972713,51.861467
1600582239,4.3856982,51.8614706
1600582240,4.3852423,51.8614766
1600582241,4.3861695,51.8614812
1600582242,4.3858836,51.8614945
1600582243,4.3852944,51.8614957
1600582244,4.3863936,51.8615183
1600582246,4.3847226,51.8615243
1600582248,4.386892,51.8615637
1600582250,4.3839615,51.8616006
1600582251,4.3964175,51.8616197
1600582264,4.3877323,51.8616352
1600582266,4.3875565,51.86164
1600582268,4.3832584,51.8616949
1600582270,4.3884838,51.8617832
1600582271,4.3824123,51.8617999
1600582272,4.3953956,51.8618034
1600582275,4.3888643,51.8618559
1600582276,4.3817632,51.8618834
1600582277,4.3947465,51.861888
1600582278,4.3948721,51.8618965
1600582284,4.3812126,51.8619502
1600582286,4.3945108,51.8619538
1600582287,4.3895771,51.86198
1600582289,4.3806196,51.8620253
1600582291,4.3900775,51.8620552
1600582293,4.3938154,51.8620623
1600582295,4.3932127,51.8621196
1600582296,4.3906126,51.8621232
1600582297,4.3909197,51.8621232
1600582298,4.3933595,51.8621267
1600582301,4.3929732,51.8621625
1600582303,4.3910511,51.8621673
1600582305,4.392156,51.8621828
1600582306,4.3926544,51.8621876
1600582308,4.3914548,51.86219
1600582311,4.392243,51.8621983
1600582312,4.3919262,51.8622043
1600587757,4.4264202,51.8603223
1600587758,4.4270168,51.8604751
1600587759,4.4273522,51.8605547
1600587760,4.4273772,51.860607
1600587761,4.4279148,51.8608054
1600587762,4.4281527,51.860866
1600587763,4.4284359,51.8610502
1600587764,4.4290192,51.8613382
1600587765,4.4289682,51.8613441
1600587766,4.4292476,51.8615318
1600587768,4.4295083,51.8617566
1600587771,4.4298799,51.862119
1600587772,4.4300632,51.8622802
1600587773,4.4302163,51.8624013
1600589067,4.430031,51.8622047
1600589068,4.4301881,51.8624162
1600589070,4.4303284,51.8625666
1600589071,4.4305372,51.8628212
1600589072,4.4306689,51.8629587
1600589073,4.4306726,51.863007
1600589074,4.4308227,51.8632415
1600589075,4.4309406,51.8633626
1600589076,4.4310759,51.8636063
1600589077,4.4311876,51.8637549
1600589079,4.4313216,51.8639511
1600589081,4.4315896,51.8642898
1600589082,4.431818,51.8645642
1600589084,4.4319718,51.8647435
1600589085,4.4321778,51.8649718
1600589086,4.4323987,51.8651894
1600589087,4.4326146,51.8653657
1600589088,4.4329397,51.865617
1600589089,4.4332748,51.8658484
1600589090,4.4336222,51.8660645
1600589091,4.4337699,51.8661097
1600589092,4.4339585,51.8662155
1600589094,4.4339052,51.8662224
1600589095,4.4341534,51.8663427
1600589096,4.4344623,51.8664806
1600589097,4.4348929,51.8666591
1600589098,4.4352627,51.8668147
1600589099,4.4354687,51.8669051
1600589102,4.4359601,51.8671132
1600589105,4.4373975,51.8676641
1600589106,4.437374,51.8676913
1600589107,4.4380699,51.8679707
1600589108,4.4384339,51.8681166
1600589110,4.438665,51.8682108
1600589111,4.4393912,51.8684593
1602649951,4.4583057,51.9094348
1602649954,4.4456925,51.9099706
1602649971,4.4328055,51.9132602
1622797048,4.4646571,51.8679804
1622797052,4.4645215,51.8680415
1622797054,4.439304,51.8684263
1622797057,4.4641444,51.868174
1622797097,4.4635686,51.868471
1622797105,4.439354,51.8684816
1622797112,4.4635279,51.8684891
1622797117,4.4635328,51.8685993
1622797123,4.4398704,51.8686559
1622797126,4.4397851,51.8687571
1622797129,4.4631883,51.8687987
1622797149,4.4400896,51.8688419
1622797152,4.4402363,51.8688416
1622797157,4.4624439,51.8689423
1622797160,4.4628054,51.8689615
1622797167,4.4624737,51.8689663
1622797173,4.4406803,51.8690125
1622797177,4.4624605,51.8690666
1622797180,4.4413249,51.8692404
1622797183,4.4615497,51.8692577
1622797204,4.4613277,51.8693201
1622797209,4.4455325,51.8693794
1622797213,4.4615903,51.8693643
1622797218,4.4421707,51.8694928
1622797221,4.4608284,51.8695226
1622797225,4.4460979,51.8696616
1622797228,4.4463174,51.8696591
1622797232,4.4465138,51.8696637
1622797258,4.4607249,51.8696768
1622797262,4.4421199,51.8696694
1622797265,4.4464441,51.8697006
1622797268,4.4608167,51.8696736
1622797271,4.4432321,51.8697261
1622797275,4.4453879,51.8697201
1622797278,4.4467943,51.8697331
1622797299,4.4426025,51.8697325
1622797301,4.4462123,51.8697264
1622797304,4.4487139,51.8697189
1622797308,4.4609045,51.8696745
1622797311,4.4436026,51.8697498
1622797313,4.4436527,51.8697498
1622797315,4.4449915,51.869747
1622797317,4.445504,51.8697375
1622797319,4.4467754,51.8697685
1622797341,4.4440883,51.8697597
1622797345,4.4445977,51.8697659
1622797351,4.4465792,51.8697886
1622797356,4.4430162,51.8697831
1622797359,4.4441953,51.8697624
1622797363,4.4453358,51.8697711
1622797367,4.4457227,51.8697766
1622797370,4.446536,51.8698206
1622797379,4.4455835,51.8698228
1622797383,4.4467399,51.8698929
1622797386,4.442751,51.8698589
1622797392,4.4494312,51.8698648
1622797396,4.4462826,51.8698708
1622797401,4.4420902,51.8699214
1622797427,4.447786,51.869898
1622797431,4.4494203,51.8699162
1622797436,4.4601746,51.8699179
1622797439,4.445936,51.8699592
1622797446,4.4498619,51.8699241
1622797450,4.4449109,51.869962
1622797456,4.4486963,51.8699305
1622797457,4.4498538,51.8699564
1622797474,4.4486798,51.8699766
1622797485,4.4485276,51.8699932
1622797489,4.4492506,51.8700158
1622797493,4.4601356,51.8700206
1622797495,4.4426005,51.8700543
1622797505,4.4484996,51.8700368
1622797506,4.4492758,51.8700684
1622797510,4.437782,51.8701025
1622797516,4.4484902,51.8700716
1622797519,4.4416972,51.8701118
1622797523,4.4424824,51.8701252
1622797527,4.4461723,51.8701115
1622797536,4.4598697,51.8700405
1622797561,4.4484563,51.8701146
1622797563,4.4492428,51.8701169
1622797566,4.444579,51.8701457
1622797573,4.4401493,51.870154
1622797604,4.4492174,51.8701605
1622797623,4.443209,51.8701744
1622797630,4.4484443,51.870149
1622797636,4.4595285,51.8701311
1622797644,4.4491986,51.8701918
1622797653,4.4441542,51.8702056
1622797657,4.448439,51.8701953
1622797663,4.4450049,51.8702311
1622797689,4.4491972,51.8702397
1622797691,4.4439131,51.8702336
1622797693,4.4484448,51.8702324
1622797697,4.4450064,51.870269
1622797700,4.4501445,51.8702666
1622797705,4.4491765,51.8702709
1622797710,4.4485538,51.8702938
1622797715,4.4500977,51.8703039
1622797723,4.459313,51.8702988
1622797753,4.4500818,51.8703457
1622797754,4.4481584,51.870378
1622797755,4.4500477,51.8703853
1622797757,4.4505813,51.8703958
1622797760,4.4589321,51.8703669
1622797763,4.4588754,51.870433
1622797800,4.4500246,51.8704124
1622797808,4.4505518,51.8704226
1622797811,4.4499897,51.8704496
1622797814,4.4589525,51.8704499
1622797817,4.4499642,51.870477
1622797821,4.4504376,51.8704658
1622797878,4.4509473,51.8705561
1622797880,4.4503205,51.8705837
1622797883,4.4503442,51.8706293
1622797887,4.4583366,51.8706222
1622797889,4.4584099,51.8706356
1622797890,4.4495266,51.8706606
1622797909,4.4503475,51.8706621
1622797918,4.4510193,51.8707241
1622797923,4.4510875,51.8707216
1622797927,4.4584501,51.8706622
1622797931,4.4504686,51.870719
1622797934,4.4584942,51.8706952
1622797939,4.4510028,51.8707537
1622797972,4.4513703,51.8707723
1622797979,4.4585253,51.8707198
1622797987,4.4510987,51.870795
1622797993,4.4514431,51.870837
1622798004,4.4501025,51.8708041
1622798008,4.4517683,51.8709108
1622798034,4.4575288,51.8709074
1622798037,4.4518519,51.8709597
1622798041,4.457551,51.8709448
1622798045,4.4575333,51.8709928
1622798048,4.4522204,51.8710521
1622798060,4.452345,51.871046
1622798064,4.4576244,51.8710396
1622798069,4.4566084,51.8711471
1622798092,4.4568643,51.871132
1622798100,4.4513468,51.8711161
1622798103,4.4566518,51.8712158
1622798106,4.4527903,51.8712287
1622798111,4.4567069,51.8712761
1622798115,4.4532477,51.8713015
1622798144,4.4559989,51.8712844
1622798148,4.4523697,51.8713334
1622798153,4.4532339,51.8713362
1622798158,4.4536685,51.8713553
1622798171,4.4560554,51.8713616
1622798184,4.4560673,51.8713904
1622798198,4.4544397,51.8714
1622798200,4.4530716,51.8714358
1622798203,4.4544689,51.8714382
1622798209,4.4544517,51.8714784
1622798215,4.4552618,51.8714806
1622798219,4.4539747,51.8715011
1622798240,4.4544568,51.8715104
1624008233,4.3719035,51.9091623
1624008248,4.3694518,51.8630615
1624008249,4.373613,51.8631976
1624008250,4.3699978,51.8632267
1624008251,4.3732139,51.8632762
1624008252,4.3708079,51.8633759
1624008260,4.37247,51.8633939
1624008262,4.3712259,51.863414
1624008264,4.3721212,51.8634166
1624008267,4.3717653,51.8634313
1624008268,4.3811222,51.885733
1624008291,4.3713186,51.905507
1624008296,4.3714106,51.9055049
1624008298,4.3715797,51.9064563
1624008300,4.3714634,51.9064604
1624008302,4.3716456,51.9068706
1624008308,4.3715183,51.9068895
1624008309,4.3716719,51.9080117
1624008310,4.3717641,51.9086141
1624008311,4.372102,51.9098087
1624008313,4.372825,51.9108539
1624008314,4.3732656,51.911277
1624008315,4.3736846,51.9116024
1624008317,4.3741686,51.9119259
1624008326,4.3752144,51.9124198
1624008331,4.3759099,51.9126745
1624008333,4.3762387,51.9127895
1659009092,4.4799354,51.8811255
1659009093,4.4964225,51.9021098
1659009094,4.4966063,51.902785
1659009095,4.4793061,51.8800042
1659009096,4.4904702,51.8930359
1659009106,4.4677752,51.8670278
1659009108,4.4818116,51.8829981
1659009110,4.4765943,51.8706714
1659009111,4.4928834,51.8952793
1659009112,4.4816063,51.882864
1659009116,4.4782496,51.8767863
1659009117,4.4800398,51.8813586
1659009119,4.4767311,51.8715276
1659009121,4.4954878,51.8984622
1659009128,4.47896,51.879029
1659009129,4.4766614,51.8712742
1659009130,4.4779676,51.8751311
1659009131,4.4794058,51.8803471
1659009132,4.4897881,51.8897864
1659009133,4.4778335,51.8751526
1659009136,4.4970925,51.9043697
1659009137,4.4763967,51.8702325
1659009139,4.4935002,51.8959216
1659009141,4.4756046,51.8687635
1659009149,4.4754732,51.8686178
1659009150,4.4804299,51.8817643
1659009151,4.4902517,51.8927962
1659009153,4.4895977,51.8918165
1659009154,4.4877604,51.8859612
1659009156,4.4900746,51.8925948
1659009159,4.4896792,51.8902361
1659009166,4.4956179,51.8988395
1659009168,4.4816628,51.8828491
1659009172,4.4760006,51.8692095
1659009173,4.4894967,51.8907586
1659009174,4.4830638,51.8836732
1659009176,4.4938731,51.8961963
1659009177,4.4908453,51.8934589
1659009178,4.4898337,51.8896745
1659009179,4.4911302,51.8937262
1659009186,4.4771415,51.8725328
1659009188,4.4897479,51.8901595
1659009190,4.4848126,51.8843404
1659009192,4.4796145,51.8806218
1659009194,4.476648,51.8710308
1659009195,4.4701544,51.8668606
1659009196,4.4782063,51.8764161
1659009197,4.4688723,51.8669136
1659009198,4.4803366,51.8817369
1659009199,4.4875082,51.8856732
1659009200,4.4833535,51.8837991
1659009210,4.4725281,51.8670759
1659009215,4.4767097,51.8710606
1659009216,4.4717074,51.8669318
1659009220,4.4757629,51.8688464
1659009222,4.4705084,51.8668606
1659009228,4.4762912,51.8697655
1659009236,4.4708464,51.8668722
1659009237,4.4971306,51.9051663
1659009238,4.4776239,51.8740319
1659009239,4.4961423,51.9010108
1659009241,4.4970568,51.9053685
1659009243,4.476538,51.870481
1659009247,4.4780186,51.8760071
1659009251,4.4770128,51.8720393
1659009256,4.4896996,51.8920184
1659009257,4.4897318,51.8892308
1659009258,4.4871113,51.8853371
1659009259,4.4763449,51.8699096
1659009261,4.4775284,51.8737363
